Env Reward
-18.36805016
-21.44711369
-10.80772778
-35.90141871
-23.67737466
-15.5595807
-23.65506029
-8.640169152
-32.39041767
-27.15225334
-37.28692787
-25.93973107
-34.18359888
-13.8528871
-12.87973977
-23.16032753
-48.02244838
-28.68975872
-16.1399015
-10.15588617
-29.92132005
-19.67917364
-30.09433322
-23.89700018
-27.25398193
-14.87675247
-36.62838961
-14.04496386
-32.29631038
-49.08106242
-24.05080234
-3.293290039
-41.28232203
-24.21062531
-33.45652288
-48.91657101
-43.29323824
-31.93519037
-31.56900281
-35.79307721
-36.70435635
-24.91452896
-23.11708978
-11.51573418
-10.35213019
-31.43040092
-25.50458062
-40.19810617
-12.44827192
-15.59858449
-36.10786534
-6.431053353
-11.78120523
-50.12715758
-20.57122371
-16.16885768
-23.31704813
-24.44198324
0
-36.06706636
-41.98505282
-13.74403316
-13.09710898
-12.56443721
-15.63746489
-53.34653118
-31.15198707
-24.81024933
-13.95064354
-36.32711073
-5.203179277
-31.19551852
-43.70341648
-30.56575757
-26.47845985
-3.231290447
-1.568593868
-48.82904933
-42.63958964
-84.35090987
-22.94194634
-21.45491984
-27.55803971
-15.15721247
-71.12970123
-31.16139624
-30.6823129
-22.26732111
-2.425827436
-26.63117654
-44.21357479
-21.50039877
-92.29507446
-37.14573503
-10.82025592
-6.673458017
-40.69687012
-34.08445899
-19.47471225
-9.842374307
-5.11792878
-24.19932641
-40.60984967
-21.44052314
-41.63751959
-23.58107868
-12.64016216
-12.81340021
-22.65929161
-34.42736404
-35.36476703
-9.503010015
-24.62822747
-3.784801473
-30.79353291
-50.80514299
-25.17278688
-19.59709977
-28.97556146
-17.78765069
-18.9640788
-47.98144387
-43.27783205
-26.59200576
-26.97344356
-23.69374017
-27.12684648
-26.50482812
-41.6518847
-6.759309186
-21.83505502
-8.462079783
-10.87814
-43.13189245
-39.08864134
-85.02057154
-8.256945204
-18.38246696
-5.160255835
-41.35672715
-33.3939215
-21.85990929
-18.1030315
-12.31893162
-14.6863655
-59.86630845
-46.06773969
-21.23242053
-36.52827137
-9.163801737
-6.71986433
-22.5487022
-45.77840672
-29.45259699
-23.36365927
-20.09671858
-27.64190499
-29.421087
-42.91392579
-43.57273846
-32.43311086
-30.11648877
-5.414030188
-25.62162297
-42.89123047
-39.35496144
-18.91036134
-25.58249724
-12.62153779
-22.44396149
-38.86894479
-25.08667879
-38.03156734
-26.47475573
-6.827512736
-25.07847141
-66.2385381
-44.44974776
-13.53673168
-44.27378282
-12.04773416
-7.417593486
-48.48764104
-32.29678274
-29.03516775
-44.78163658
-7.898987575
-46.40996915
-56.03377304
-35.70178922
-35.61348697
-17.7462325
-67.6612019
-11.17450039
-25.964788
-53.01363706
-32.70275918
-12.93409756
-31.9767688
-30.22925136
-48.28283147
-69.58351954
-41.04894071
-21.10255797
-26.16972263
-21.78132832
-36.11800764
-34.43474617
-21.23543773
-24.26238562
-20.56514428
-47.18508124
-14.70010945
-68.71917554
-37.04690532
-20.38309153
-24.73683
-16.96452376
-16.28723643
-42.74392698
-37.81033359
-27.43807061
-18.99223822
-62.40428326
-29.10329265
-38.24436373
-115.4199081
-23.15182
-42.04962717
-53.54816008
-20.08261304
-31.94038448
-47.17875373
-32.25615286
-33.84481242
-10.89282081
-9.6691571
-31.69660349
-66.27490784
-18.58337207
-41.41394738
-30.88143405
-18.10555545
-16.30633953
-41.7267939
-25.59033403
-16.76711892
-26.70143812
-7.291193468
-14.07658649
-41.23639493
-25.4961607
-24.29599496
-43.30910331
-13.23721821
-5.782810171
-47.20903045
-27.40160301
-9.943915945
-18.48977347
-26.5380695
-4.730750992
-24.41452952
-31.44633709
-11.39270794
-13.86535273
-11.88159289
0
-42.88460043
-24.94861214
-28.92101023
-37.01556365
-13.7940599
-4.763862979
-23.42615725
-47.17785384
-9.665162162
-38.10971199
-13.94447101
-37.24231931
-15.51876925
-28.68625559
-32.6635323
-9.779118586
-6.108334203
-65.18929881
-11.32063962
-46.93052219
-22.24514747
-23.14911158
-14.67092513
-30.68298094
-10.85904687
-59.11053591
-20.75186637
-26.06402316
-20.22363905
-13.17611524
-12.46510746
-26.90866956
-29.17596404
-37.91437872
-13.13456974
-21.81567067
-12.51945682
-34.54541956
-59.87532055
-25.40887754
-21.28333306
-13.31176905
-15.06305565
-54.218616
-33.07096584
-24.14259821
-20.73425874
-16.66801441
-26.46106614
-39.27038177
-31.18082732
-23.11738651
-28.63477824
-56.96431558
-43.43507353
-22.238208
-35.38683897
-27.92010404
-32.89856503
-29.74516462
-11.36578456
-12.53856071
-53.67893816
-19.64938483
-22.86945549
-17.89099268
-4.389043176
-7.437015724
-34.04514627
-31.79612923
-8.421297699
-35.19761064
-24.56322564
-25.29374564
-30.56634838
-22.80351245
-17.63704648
-24.8376108
-24.26316355
-8.769006624
-38.48517315
-46.7619173
-20.01815752
-19.48679171
-32.61597344
-69.23926049
-22.12812877
-34.39362548
-20.54762392
-20.54167238
-13.30086604
-38.32684991
-20.94657291
-53.44691317
-42.39554201
-16.91711771
-26.77739572
-32.87825229
-29.36371217
-43.61040184
-95.5847179
-35.11760885
-16.82374911
-21.44359242
-1.413160382
-41.04223128
-43.14894795
-21.54094917
-27.12319942
-5.390230639
-10.07576578
-34.24635096
-38.38511489
-18.8761767
-9.855433992
-28.04812764
-35.50151244
-38.21477547
-49.23562549
-18.53787237
-13.43326382
-41.68855648
-21.2602181
-32.41184267
-32.62794228
-31.77073417
-15.70510269
-17.91728899
-30.68276485
-9.122253659
-53.1587099
-18.35438148
-37.46873058
-14.04000667
-19.53507262
-13.30869947
-31.82343538
-46.50154145
-24.44680609
-12.24128987
-16.74644001
-12.89219217
-27.63535389
-63.79252826
-18.74940939
-37.15777645
-28.97193825
0
-52.18122903
-31.60917306
-31.34395356
-28.8470677
-32.11368628
-23.46155626
-21.26181274
-46.2721168
-20.69995022
-20.32329443
-37.4533206
-17.3810035
-34.98071302
-38.99706101
-30.26939192
-22.89764379
-13.48227593
-33.45816196
-9.786619871
-51.5567449
-46.89354022
-26.94384188
-25.86271964
-5.167464474
-24.42783699
-53.58242127
-33.74557992
-15.68607103
-13.71030329
-17.53004422
-18.24140407
-48.26552034
-36.75199476
-27.40534174
-33.57284667
-11.70468219
-72.56913642
-37.58937264
-30.70111833
-23.50947798
-18.64258254
-14.56918738
-14.75445555
-23.31327611
-33.20675913
-31.8039262
-40.55434284
-38.10979915
-27.60815438
-31.91865536
-44.46075839
-48.77186519
-21.63965758
-13.37197142
-10.83817672
-17.42854431
-41.77073905
-24.66455101
-31.38332177
-34.17138066
-33.27100326
-8.416613945
-48.79592601
-33.07866297
-20.04217105
-22.05115239
-8.135167326
-7.70080759
-17.15096058
-34.28773143
-15.66639404
-40.30405348
-6.624778166
-7.94207069
-27.87334577
-38.40935341
-14.49267011
-30.61687134
-41.15259942
-7.88760407
-42.73358042
-60.62876249
-14.4633494
-27.26799409
-11.93396711
-6.167501184
-24.70466069
-33.92376524
-38.65208319
-19.02459208
-19.70740029
-17.03305083
-6.130286964
-28.64781722
-22.35273508
-38.71374717
-37.03513427
-28.23729551
-19.60574251
-36.52595678
-25.82682122
-28.97966489
-24.44341537
-22.17664583
-2.427742655
-47.9364147
-23.75924094
-32.61823965
-28.36075374
-20.77526793
-33.36314407
-31.57473833
-29.30778966
-11.10853265
-37.32594165
-23.30603287
-12.1357773
-30.69218381
-50.21899406
-23.28712304
-19.15697789
-13.06424026
-26.61394421
-16.73071138
-40.40732259
-54.42422553
-15.02277066
-14.34664904
-27.21721385
-11.44034156
-31.1931965
-26.01959443
-8.20765785
-18.92080118
-17.6569902
-28.96428794
-26.66988187
-35.0879841
-8.603243596
-15.74737799
-19.81916562
-20.04432124
-45.09057905
-25.71898169
-38.19675743
-27.40838704
-22.64943984
-4.907160105
-29.04523067
-36.93845576
-25.36032623
-17.10745628
-50.93052431
-17.22481522
-16.87390265
-52.53810934
-36.07801822
-14.02662647
-17.45060528
-10.02282508
-19.12052225
-23.15582211
-26.34759056
-15.17025442
-29.59929598
-6.028373255
-11.79508076
-41.96119343
-39.84282669
-17.27818189
-26.102637
-8.105743077
-22.17255574
-27.54066514
-23.95675824
-12.32821679
-22.80504875
-84.20997671
-18.68930601
-36.2442841
-26.70422366
-30.02120274
-20.31183126
-26.51936745
-14.90336218
-24.77180629
-35.97101774
-13.5034635
-35.77362337
-19.31897197
-85.65537247
-86.98718045
-30.59101277
-91.30737671
-13.5217112
-18.86215484
-14.23334155
-20.7312494
-36.65930976
-27.92067044
-28.4663789
-21.75709716
-40.18278302
-16.97978933
-40.93420227
-18.5975239
-6.531383107
-36.35332244
-19.7400553
-5.509803198
-21.53636206
-20.35872366
-36.50229524
-35.38196346
-21.53742169
-7.554266215
-40.48780627
-33.09668588
-20.23027193
-20.71632157
-34.27520711
-18.14252139
-20.71018518
-36.81764683
-17.49462098
-33.38397279
-58.66261405
-30.09960996
-40.00800736
-34.46399983
-29.01952264
-30.17956304
-14.91603583
-18.311916
-19.94827353
-40.63406091
-38.22093426
-17.69129544
-17.56453502
-26.26747643
-12.22752152
-30.45082738
-18.8281181
-16.92005043
-37.66757768
-36.76819161
-9.185340628
-34.97058001
-36.39594303
-14.53923662
-8.364641693
-12.79667391
-25.62677232
-31.56625157
-18.90773008
-18.27666789
-26.46113973
-28.13470318
-14.7753532
-49.4713701
-27.45248597
-29.68594524
-93.47057754
-16.33552953
-8.704315324
-33.36509679
-35.99028522
-40.01674565
-17.91022675
-3.86875368
-16.64878762
-17.35674672
-17.76586138
-18.72953259
-27.49958402
-27.67964902
-23.26168226
-20.91412231
-37.64069594
-17.73792398
-24.49894609
-106.4451283
-35.78310245
-9.401060477
-32.08367476
-21.69483746
-23.95631598
-43.61579295
-12.76242072
-41.95508805
-47.06200148
-42.11409745
-12.21104647
-19.96497939
-67.34201832
-8.551910466
-56.70930875
-39.71083311
-30.84378938
-31.9808223
-17.81118602
-10.5118371
-27.30656423
-27.80726883
-14.57137791
-23.59604264
-7.786997465
-23.30453581
-15.09140977
-49.7962179
-37.61567162
-10.51968156
-36.03940591
-3.959437424
-50.33697279
-31.77755248
-22.44801926
-26.73595205
-75.97477121
-31.3133089
-37.86015874
-35.86985213
-18.66398649
-25.08657184
-50.98693893
-47.60861973
-13.22960022
-36.62287273
-16.68126834
-41.86494482
-30.40535584
-39.07310395
-33.94196477
-29.56660051
-54.28290479
-18.58178038
-52.30076254
-28.55129443
-13.48632885
-50.4890193
-33.83942426
-21.02041746
-33.43847415
-32.00463731
-18.25762835
-49.45462358
-32.05595631
-19.57683004
-27.82395622
-11.04243086
0
-25.97445646
-33.46086883
-23.88060966
-29.39283472
-44.73072742
-20.57999409
-22.41342897
-45.86435278
-23.5756491
-11.88609112
-17.26425909
-23.44408561
-15.1393357
-22.81025305
-20.95451947
-26.99126179
-23.97210066
-39.72163762
-30.63836771
-27.16115043
-25.30439929
-28.425716
-37.52495169
-30.84969749
-20.10097362
-50.42186005
-29.05484083
-20.42115394
-20.27639391
-38.22446525
-26.097565
-27.96024922
-31.52257849
-12.01741562
-29.84356371
-36.10397063
-19.82622798
-19.99311695
-38.69202511
-11.5840714
-18.08088482
-25.07949532
-34.88378133
-20.81494969
-31.98184913
-21.8322643
-19.41960379
-89.73871582
-19.57889321
-10.32022126
-30.04046696
-29.67194122
-12.60890301
-45.95238039
-4.849600674
-38.44938569
-27.13827037
-26.96444927
-27.14953243
-9.230102867
-10.19315375
-40.56350214
-34.68876911
-20.9221885
-20.80353945
-26.86635356
-3.776359253
-73.83216283
-35.85661777
-20.59003037
-22.66398824
-19.9748991
-17.07497349
-7.712179311
-24.4200838
-37.25713908
-25.61225452
-31.42102253
-28.12681863
-21.39340854
-25.59902628
-34.80196125
-7.81179138
-22.86917749
-29.93947642
-20.89328043
-24.23916227
-62.44087033
-21.922031
-13.31723294
-15.90379185
-32.93807085
-12.2182289
-45.63352729
-20.06075809
-19.02957684
-39.02394773
-30.92494139
-18.91060435
-41.31692556
-33.87278698
-27.35866411
-13.22269544
-29.30465202
-18.59952866
-23.03278098
-18.80482076
-10.21504394
-13.08073682
-15.76632123
-82.53263325
-30.5116345
-25.42225817
-23.01932266
-21.86364216
-38.06236414
-11.20718288
-17.43129531
-35.03792876
-28.25338769
-28.67552937
-20.48125548
-23.36494144
-28.68821227
-25.74578821
-32.35215887
-18.1135418
-5.64598763
-6.043245635
-37.6856444
-69.61838214
-28.73762899
-8.816972328
-27.37169098
-28.77913623
-16.58402852
-29.1367556
-13.75018658
-11.73277571
-5.469513916
-13.24962965
-22.01479652
-43.52273064
-22.09156556
-38.74892093
-15.88175933
-7.367949137
-15.34098665
-27.11558585
-27.02368942
-14.76154228
-17.84757426
-23.74371186
-12.71709621
-34.78035662
-23.65387467
-26.80300493
-10.7690486
-25.72128734
-26.83791263
-34.03363329
-25.1162765
-11.72201523
-37.89507616
-15.1764862
-36.90916848
-29.74875256
-38.53729394
-19.96462298
-18.61828431
-33.49141344
-16.04080148
-19.74252776
-29.44543968
-20.95358314
-24.11224636
-25.90282623
-43.45865244
-17.58707544
-46.64899114
-20.88892164
-46.64273317
-14.16763714
-22.8507189
-4.118924463
-27.80469503
-33.20407594
-30.46353928
-10.05194458
-11.70269754
-18.72180162
-59.33359325
-34.4155824
-21.7286288
-23.05196696
-28.02159048
-4.500392496
-28.2044079
-33.66417893
-25.0233082
-31.42012275
-47.38130675
0
-39.51497895
-46.9788949
-26.82081537
-38.23274219
-24.72663423
-26.37579233
-42.08424999
-55.87251581
-20.54060148
-33.18859274
-32.47020532
-26.30619819
-12.54942097
-44.70163384
-25.26595345
-33.20870644
-22.44593377
-13.04698899
-24.77901617
-27.84971133
-29.01809915
-35.28748206
-35.58719868
-12.76303573
-19.49449183
-35.28113596
-31.2218381
-24.48222466
-22.16479265
-23.74494906
-23.63464294
-29.08828939
-20.98973397
-6.833639162
-36.03258941
-15.38445374
-15.68477362
-35.91979428
-40.4628822
-24.14119406
-25.88428222
-15.82203577
-10.40295271
-37.67823169
-47.80446648
-28.69585783
-21.37035365
-38.66550853
-28.52320959
-38.49423654
-36.50025824
-26.82640801
-22.74177207
-50.70339112
-14.23459652
-34.39146317
-51.61872425
-24.50293942
-16.14795315
-22.84375317
-14.29742919
-31.43184702
-46.9911288
-35.68291631
-16.1702859
-36.86152439
-45.27769293
-28.96908258
-47.77228912
-39.54753415
-26.64129971
-25.50196965
-22.08309979
-29.07689812
-46.60386225
-18.35719682
-21.49885226
-32.76369542
-33.31914081
-20.13189273
-49.16729392
-33.44251661
-26.60485692
-26.5710263
-40.27215164
-18.6845533
-39.78313866
-26.9267943
-43.90109083
-39.21321392
-20.92454413
-13.47676748
-37.54724076
-39.35026762
-21.06519089
-26.20285498
-32.16573131
-22.29273482
-36.1376993
-22.76109368
-35.78959729
-29.75118978
-40.90609145
-12.03439359
-31.03551095
-43.85501552
-28.95730505
-27.34457721
-36.22327287
-28.08081948
-16.56745607
-35.22593963
-17.25951872
-15.06951277
-13.07325008
-7.364582125
-62.1485581
-38.50862004
-24.5125157
-16.76665895
-15.35735025
-28.51668965
-10.6138595
-36.1300667
-22.84476758
-35.31730263
-5.618586498
-17.82104052
-13.93220938
-45.87308253
-29.15343785
-21.40959858
-89.69564779
-20.36430709
-75.0792324
-41.41557354
-19.3935783
-31.18848531
-32.2549405
-15.22804045
-5.212467865
-19.2667143
-27.89697129
-21.00482652
-80.8099532
-10.49831436
-22.48834312
-39.81170279
-19.15006929
-16.25537371
-21.86309452
-32.63475943
-19.62110137
-37.04694927
-35.70728982
-18.49003283
-10.33196535
