trajectory_ID,longitude,latitude,altitude,timestamp,,,,,,,,,,,,,,,,,,,,,
20160423_IBE2101_LEBL_LEMD,-3.55898037,40.46815721,1900,1461442133,,,,,,,,,,,,,,,,,,,,,
20160423_IBE2101_LEBL_LEMD,-3.56167677,40.47080481,1900,1461442138,,,,,,,,,,,,,,,,,,,,,
49,2.10960197,41.29440103,400,1461438628,,,,,,,,,,,,,,,,,,,,,
49,2.109602297,41.29440097,400.0026963,1461438633,,,,,,,,,,,,,,,,,,,,,
49,2.113511601,41.2949323,589.7582981,1461438638,,,,,,,,,,,,,,,,,,,,,
49,2.117653324,41.2952944,779.0363043,1461438643,,,,,,,,,,,,,,,,,,,,,
49,2.121989291,41.2954445,967.248858,1461438648,,,,,,,,,,,,,,,,,,,,,
49,2.126494886,41.2953446,1153.209365,1461438653,,,,,,,,,,,,,,,,,,,,,
49,2.13118271,41.29498384,1335.177937,1461438658,,,,,,,,,,,,,,,,,,,,,
49,2.136126201,41.29440282,1511.04492,1461438663,,,,,,,,,,,,,,,,,,,,,
49,2.141453459,41.2936943,1678.78646,1461438668,,,,,,,,,,,,,,,,,,,,,
49,2.147282673,41.29296722,1837.330847,1461438673,,,,,,,,,,,,,,,,,,,,,
49,2.15363818,41.29230467,1987.376027,1461438678,,,,,,,,,,,,,,,,,,,,,
49,2.160436654,41.29175139,2131.188231,1461438683,,,,,,,,,,,,,,,,,,,,,
49,2.167546625,41.29132403,2271.530094,1461438688,,,,,,,,,,,,,,,,,,,,,
49,2.174847182,41.29102332,2410.78748,1461438693,,,,,,,,,,,,,,,,,,,,,
49,2.182251129,41.29084104,2550.705122,1461438698,,,,,,,,,,,,,,,,,,,,,
49,2.18970429,41.29076309,2692.49327,1461438703,,,,,,,,,,,,,,,,,,,,,
49,2.197177504,41.2907712,2837.041987,1461438708,,,,,,,,,,,,,,,,,,,,,
49,2.204659012,41.29084451,2985.121389,1461438713,,,,,,,,,,,,,,,,,,,,,
49,2.212148806,41.2909619,3137.509269,1461438718,,,,,,,,,,,,,,,,,,,,,
49,2.219653635,41.29110313,3294.972994,1461438723,,,,,,,,,,,,,,,,,,,,,
49,2.22718097,41.29124571,3458.048312,1461438728,,,,,,,,,,,,,,,,,,,,,
49,2.234732815,41.2913574,3626.729407,1461438733,,,,,,,,,,,,,,,,,,,,,
49,2.24230359,41.29139042,3800.376355,1461438738,,,,,,,,,,,,,,,,,,,,,
49,2.249884386,41.29128257,3977.997959,1461438743,,,,,,,,,,,,,,,,,,,,,
49,2.257469472,41.29096407,4158.68053,1461438748,,,,,,,,,,,,,,,,,,,,,
49,2.265058433,41.29036621,4341.837473,1461438753,,,,,,,,,,,,,,,,,,,,,
49,2.272650066,41.28943112,4527.188796,1461438758,,,,,,,,,,,,,,,,,,,,,
49,2.280228005,41.28812379,4714.560909,1461438763,,,,,,,,,,,,,,,,,,,,,
49,2.287745118,41.28643887,4903.625003,1461438768,,,,,,,,,,,,,,,,,,,,,
49,2.295121828,41.28438362,5093.709119,1461438773,,,,,,,,,,,,,,,,,,,,,
49,2.302262489,41.28194394,5283.861497,1461438778,,,,,,,,,,,,,,,,,,,,,
49,2.309072507,41.27909018,5473.370884,1461438783,,,,,,,,,,,,,,,,,,,,,
49,2.315468172,41.2758467,5662.643857,1461438788,,,,,,,,,,,,,,,,,,,,,
49,2.321390708,41.2723168,5853.305907,1461438793,,,,,,,,,,,,,,,,,,,,,
49,2.326827483,41.26859383,6047.029484,1461438798,,,,,,,,,,,,,,,,,,,,,
49,2.33182937,41.26469738,6244.881982,1461438803,,,,,,,,,,,,,,,,,,,,,
49,2.336512517,41.26058849,6447.643633,1461438808,,,,,,,,,,,,,,,,,,,,,
49,2.341024049,41.25620846,6655.923045,1461438813,,,,,,,,,,,,,,,,,,,,,
49,2.345456181,41.251544,6869.885665,1461438818,,,,,,,,,,,,,,,,,,,,,
49,2.34972859,41.24679665,7090.372348,1461438823,,,,,,,,,,,,,,,,,,,,,
49,2.353654019,41.24229015,7318.247306,1461438828,,,,,,,,,,,,,,,,,,,,,
49,2.357283624,41.23779724,7548.194208,1461438833,,,,,,,,,,,,,,,,,,,,,
49,2.360658054,41.23313834,7776.659041,1461438838,,,,,,,,,,,,,,,,,,,,,
49,2.363753685,41.22830143,8002.75644,1461438843,,,,,,,,,,,,,,,,,,,,,
49,2.366542944,41.22331404,8226.425285,1461438848,,,,,,,,,,,,,,,,,,,,,
49,2.36901103,41.21820648,8447.873807,1461438853,,,,,,,,,,,,,,,,,,,,,
49,2.371156272,41.21300537,8667.433951,1461438858,,,,,,,,,,,,,,,,,,,,,
49,2.372986112,41.20773329,8885.504147,1461438863,,,,,,,,,,,,,,,,,,,,,
49,2.374511915,41.20240918,9102.506655,1461438868,,,,,,,,,,,,,,,,,,,,,
49,2.375743711,41.19704826,9318.831745,1461438873,,,,,,,,,,,,,,,,,,,,,
49,2.37668585,41.191661,9534.65879,1461438878,,,,,,,,,,,,,,,,,,,,,
49,2.377336712,41.18624824,9748.778404,1461438883,,,,,,,,,,,,,,,,,,,,,
49,2.37770823,41.18077242,9951.226408,1461438888,,,,,,,,,,,,,,,,,,,,,
49,2.377862185,41.17511499,10113.53331,1461438893,,,,,,,,,,,,,,,,,,,,,
49,2.377791592,41.16926497,10242.34311,1461438898,,,,,,,,,,,,,,,,,,,,,
49,2.377450349,41.16327339,10359.79201,1461438903,,,,,,,,,,,,,,,,,,,,,
49,2.376818179,41.15715969,10473.739,1461438908,,,,,,,,,,,,,,,,,,,,,
49,2.375888511,41.15093805,10587.03107,1461438913,,,,,,,,,,,,,,,,,,,,,
49,2.374659345,41.144625,10701.4878,1461438918,,,,,,,,,,,,,,,,,,,,,
49,2.373126417,41.13823759,10818.97666,1461438923,,,,,,,,,,,,,,,,,,,,,
49,2.371277798,41.13179134,10941.66971,1461438928,,,,,,,,,,,,,,,,,,,,,
49,2.369090618,41.12530105,11072.00392,1461438933,,,,,,,,,,,,,,,,,,,,,
49,2.366531231,41.11878468,11212.34556,1461438938,,,,,,,,,,,,,,,,,,,,,
49,2.363560429,41.112269,11364.28886,1461438943,,,,,,,,,,,,,,,,,,,,,
49,2.360143243,41.10579441,11527.84905,1461438948,,,,,,,,,,,,,,,,,,,,,
49,2.356258194,41.09941473,11701.29529,1461438953,,,,,,,,,,,,,,,,,,,,,
49,2.351899258,41.09319155,11882.0722,1461438958,,,,,,,,,,,,,,,,,,,,,
49,2.347068319,41.08718768,12068.01403,1461438963,,,,,,,,,,,,,,,,,,,,,
49,2.341759322,41.0814624,12257.58067,1461438968,,,,,,,,,,,,,,,,,,,,,
49,2.335940497,41.07606714,12448.94852,1461438973,,,,,,,,,,,,,,,,,,,,,
49,2.329555204,41.07104247,12639.29146,1461438978,,,,,,,,,,,,,,,,,,,,,
49,2.322555874,41.0664185,12825.5019,1461438983,,,,,,,,,,,,,,,,,,,,,
49,2.314943821,41.06221298,13005.55341,1461438988,,,,,,,,,,,,,,,,,,,,,
49,2.306776576,41.05842333,13178.99801,1461438993,,,,,,,,,,,,,,,,,,,,,
49,2.298144677,41.05502064,13346.52722,1461438998,,,,,,,,,,,,,,,,,,,,,
49,2.289143896,41.05195384,13509.33863,1461439003,,,,,,,,,,,,,,,,,,,,,
49,2.279858024,41.04916225,13668.72455,1461439008,,,,,,,,,,,,,,,,,,,,,
49,2.270352561,41.04658854,13825.89902,1461439013,,,,,,,,,,,,,,,,,,,,,
49,2.260674838,41.04418711,13981.96074,1461439018,,,,,,,,,,,,,,,,,,,,,
49,2.250856859,41.04192701,14137.90858,1461439023,,,,,,,,,,,,,,,,,,,,,
49,2.240918888,41.03979099,14294.66286,1461439028,,,,,,,,,,,,,,,,,,,,,
49,2.230872995,41.03777275,14453.06819,1461439033,,,,,,,,,,,,,,,,,,,,,
49,2.220726411,41.03587321,14613.8678,1461439038,,,,,,,,,,,,,,,,,,,,,
49,2.210484626,41.03409657,14777.65205,1461439043,,,,,,,,,,,,,,,,,,,,,
49,2.200154035,41.03244657,14944.79861,1461439048,,,,,,,,,,,,,,,,,,,,,
49,2.18974372,41.03092367,15115.43328,1461439053,,,,,,,,,,,,,,,,,,,,,
49,2.179265988,41.02952346,15289.43694,1461439058,,,,,,,,,,,,,,,,,,,,,
49,2.16873569,41.02823661,15466.50276,1461439063,,,,,,,,,,,,,,,,,,,,,
49,2.158168823,41.02704976,15646.22147,1461439068,,,,,,,,,,,,,,,,,,,,,
49,2.14758108,41.02594674,15828.16209,1461439073,,,,,,,,,,,,,,,,,,,,,
49,2.136986795,41.02490956,16011.92555,1461439078,,,,,,,,,,,,,,,,,,,,,
49,2.126398325,41.02391932,16197.16712,1461439083,,,,,,,,,,,,,,,,,,,,,
49,2.115825647,41.02295701,16383.59614,1461439088,,,,,,,,,,,,,,,,,,,,,
49,2.105275919,41.02200485,16570.96426,1461439093,,,,,,,,,,,,,,,,,,,,,
49,2.094752907,41.02104785,16759.05013,1461439098,,,,,,,,,,,,,,,,,,,,,
49,2.084256418,41.02007519,16947.64353,1461439103,,,,,,,,,,,,,,,,,,,,,
49,2.073781978,41.01908084,17136.52869,1461439108,,,,,,,,,,,,,,,,,,,,,
49,2.063320916,41.01806302,17325.46677,1461439113,,,,,,,,,,,,,,,,,,,,,
49,2.052860853,41.01702279,17514.18011,1461439118,,,,,,,,,,,,,,,,,,,,,
49,2.042386482,41.01596234,17702.34337,1461439123,,,,,,,,,,,,,,,,,,,,,
49,2.031880643,41.01488372,17889.58804,1461439128,,,,,,,,,,,,,,,,,,,,,
49,2.021325746,41.01378819,18075.52532,1461439133,,,,,,,,,,,,,,,,,,,,,
49,2.01070562,41.01267618,18259.78739,1461439138,,,,,,,,,,,,,,,,,,,,,
49,2.000007556,41.01154776,18442.07947,1461439143,,,,,,,,,,,,,,,,,,,,,
49,1.989224042,41.01040318,18622.2266,1461439148,,,,,,,,,,,,,,,,,,,,,
49,1.978353574,41.00924324,18800.19747,1461439153,,,,,,,,,,,,,,,,,,,,,
49,1.967400212,41.00806943,18976.096,1461439158,,,,,,,,,,,,,,,,,,,,,
49,1.956372104,41.00688379,19150.12542,1461439163,,,,,,,,,,,,,,,,,,,,,
49,1.945279545,41.00568854,19322.54002,1461439168,,,,,,,,,,,,,,,,,,,,,
49,1.934133196,41.00448582,19493.60032,1461439173,,,,,,,,,,,,,,,,,,,,,
49,1.92294281,41.00327741,19663.54119,1461439178,,,,,,,,,,,,,,,,,,,,,
49,1.911716534,41.00206467,19832.55456,1461439183,,,,,,,,,,,,,,,,,,,,,
49,1.900460682,41.00084851,20000.78415,1461439188,,,,,,,,,,,,,,,,,,,,,
49,1.889179792,40.99962941,20168.32761,1461439193,,,,,,,,,,,,,,,,,,,,,
49,1.877876848,40.99840753,20335.24248,1461439198,,,,,,,,,,,,,,,,,,,,,
49,1.866553542,40.99718276,20501.55333,1461439203,,,,,,,,,,,,,,,,,,,,,
49,1.855210532,40.9959548,20667.25861,1461439208,,,,,,,,,,,,,,,,,,,,,
49,1.843847676,40.99472322,20832.33668,1461439213,,,,,,,,,,,,,,,,,,,,,
49,1.832464227,40.99348751,20996.75063,1461439218,,,,,,,,,,,,,,,,,,,,,
49,1.821058995,40.99224712,21160.45216,1461439223,,,,,,,,,,,,,,,,,,,,,
49,1.809630481,40.99100147,21323.38448,1461439228,,,,,,,,,,,,,,,,,,,,,
49,1.798176996,40.98974999,21485.4846,1461439233,,,,,,,,,,,,,,,,,,,,,
49,1.786696757,40.9884921,21646.68502,1461439238,,,,,,,,,,,,,,,,,,,,,
49,1.775187981,40.98722727,21806.91508,1461439243,,,,,,,,,,,,,,,,,,,,,
49,1.763648968,40.98595501,21966.1021,1461439248,,,,,,,,,,,,,,,,,,,,,
49,1.752078177,40.98467483,22124.17228,1461439253,,,,,,,,,,,,,,,,,,,,,
49,1.740474295,40.98338631,22281.05165,1461439258,,,,,,,,,,,,,,,,,,,,,
49,1.728836291,40.98208906,22436.66701,1461439263,,,,,,,,,,,,,,,,,,,,,
49,1.717163462,40.98078275,22590.9468,1461439268,,,,,,,,,,,,,,,,,,,,,
49,1.705455463,40.97946706,22743.82221,1461439273,,,,,,,,,,,,,,,,,,,,,
49,1.693712315,40.97814174,22895.22809,1461439278,,,,,,,,,,,,,,,,,,,,,
49,1.681934402,40.97680657,23045.10403,1461439283,,,,,,,,,,,,,,,,,,,,,
49,1.670122449,40.97546135,23193.39533,1461439288,,,,,,,,,,,,,,,,,,,,,
49,1.658277484,40.97410593,23340.05377,1461439293,,,,,,,,,,,,,,,,,,,,,
49,1.646400792,40.9727402,23485.03835,1461439298,,,,,,,,,,,,,,,,,,,,,
49,1.634493866,40.97136407,23628.31576,1461439303,,,,,,,,,,,,,,,,,,,,,
49,1.622558351,40.96997751,23769.86066,1461439308,,,,,,,,,,,,,,,,,,,,,
49,1.610595993,40.9685805,23909.65576,1461439313,,,,,,,,,,,,,,,,,,,,,
49,1.598608594,40.9671731,24047.69172,1461439318,,,,,,,,,,,,,,,,,,,,,
49,1.586597974,40.96575541,24183.96698,1461439323,,,,,,,,,,,,,,,,,,,,,
49,1.574565936,40.9643276,24318.48737,1461439328,,,,,,,,,,,,,,,,,,,,,
49,1.562514249,40.9628899,24451.26583,1461439333,,,,,,,,,,,,,,,,,,,,,
49,1.550444631,40.96144264,24582.32195,1461439338,,,,,,,,,,,,,,,,,,,,,
49,1.538358743,40.95998623,24711.6816,1461439343,,,,,,,,,,,,,,,,,,,,,
49,1.52625819,40.95852117,24839.37653,1461439348,,,,,,,,,,,,,,,,,,,,,
49,1.514144526,40.95704805,24965.44397,1461439353,,,,,,,,,,,,,,,,,,,,,
49,1.502019269,40.95556758,25089.92629,1461439358,,,,,,,,,,,,,,,,,,,,,
49,1.489883917,40.95408058,25212.87058,1461439363,,,,,,,,,,,,,,,,,,,,,
49,1.477739976,40.95258796,25334.32836,1461439368,,,,,,,,,,,,,,,,,,,,,
49,1.46558899,40.95109074,25454.35531,1461439373,,,,,,,,,,,,,,,,,,,,,
49,1.453432591,40.94959004,25573.01112,1461439378,,,,,,,,,,,,,,,,,,,,,
49,1.441272552,40.94808709,25690.35951,1461439383,,,,,,,,,,,,,,,,,,,,,
49,1.429110866,40.94658322,25806.46861,1461439388,,,,,,,,,,,,,,,,,,,,,
49,1.416949845,40.94507986,25921.41168,1461439393,,,,,,,,,,,,,,,,,,,,,
49,1.404792255,40.94357858,26035.26832,1461439398,,,,,,,,,,,,,,,,,,,,,
49,1.392641481,40.94208109,26148.12636,1461439403,,,,,,,,,,,,,,,,,,,,,
49,1.380501742,40.94058924,26260.08422,1461439408,,,,,,,,,,,,,,,,,,,,,
49,1.368378338,40.93910513,26371.25381,1461439413,,,,,,,,,,,,,,,,,,,,,
49,1.356277927,40.93763109,26481.7631,1461439418,,,,,,,,,,,,,,,,,,,,,
49,1.344208778,40.93616981,26591.75743,1461439423,,,,,,,,,,,,,,,,,,,,,
49,1.332180903,40.93472433,26701.39732,1461439428,,,,,,,,,,,,,,,,,,,,,
49,1.320205926,40.93329816,26810.85003,1461439433,,,,,,,,,,,,,,,,,,,,,
49,1.30829644,40.9318952,26920.27403,1461439438,,,,,,,,,,,,,,,,,,,,,
49,1.296464601,40.93051979,27029.8082,1461439443,,,,,,,,,,,,,,,,,,,,,
49,1.284719796,40.9291766,27139.63479,1461439448,,,,,,,,,,,,,,,,,,,,,
49,1.273065467,40.92787108,27250.39859,1461439453,,,,,,,,,,,,,,,,,,,,,
49,1.261495435,40.92661162,27364.81305,1461439458,,,,,,,,,,,,,,,,,,,,,
49,1.24999107,40.92541339,27490.13469,1461439463,,,,,,,,,,,,,,,,,,,,,
49,1.238525201,40.92428681,27630.08904,1461439468,,,,,,,,,,,,,,,,,,,,,
49,1.227063309,40.9232192,27774.08373,1461439473,,,,,,,,,,,,,,,,,,,,,
49,1.215558338,40.92219555,27914.24192,1461439478,,,,,,,,,,,,,,,,,,,,,
49,1.203968394,40.92120489,28048.51738,1461439483,,,,,,,,,,,,,,,,,,,,,
49,1.192269093,40.92023789,28176.6591,1461439488,,,,,,,,,,,,,,,,,,,,,
49,1.180454436,40.91928696,28299.01706,1461439493,,,,,,,,,,,,,,,,,,,,,
49,1.168531921,40.91834604,28416.17268,1461439498,,,,,,,,,,,,,,,,,,,,,
49,1.156516179,40.91740979,28528.63706,1461439503,,,,,,,,,,,,,,,,,,,,,
49,1.144424489,40.91647286,28636.19851,1461439508,,,,,,,,,,,,,,,,,,,,,
49,1.132276597,40.91553037,28735.8615,1461439513,,,,,,,,,,,,,,,,,,,,,
49,1.120098315,40.91457965,28818.48965,1461439518,,,,,,,,,,,,,,,,,,,,,
49,1.107911531,40.91361736,28876.65704,1461439523,,,,,,,,,,,,,,,,,,,,,
49,1.095717109,40.91263423,28917.06828,1461439528,,,,,,,,,,,,,,,,,,,,,
49,1.083510658,40.91162101,28947.80838,1461439533,,,,,,,,,,,,,,,,,,,,,
49,1.071290939,40.91057122,28973.13014,1461439538,,,,,,,,,,,,,,,,,,,,,
49,1.059058917,40.90948081,28995.19112,1461439543,,,,,,,,,,,,,,,,,,,,,
49,1.046816944,40.90834782,29015.17433,1461439548,,,,,,,,,,,,,,,,,,,,,
49,1.034568545,40.90717184,29033.77015,1461439553,,,,,,,,,,,,,,,,,,,,,
49,1.022318448,40.90595326,29051.39631,1461439558,,,,,,,,,,,,,,,,,,,,,
49,1.010072622,40.90469252,29068.31052,1461439563,,,,,,,,,,,,,,,,,,,,,
49,0.997838166,40.90338952,29084.67438,1461439568,,,,,,,,,,,,,,,,,,,,,
49,0.985623,40.90204332,29100.59227,1461439573,,,,,,,,,,,,,,,,,,,,,
49,0.973435344,40.90065226,29116.13598,1461439578,,,,,,,,,,,,,,,,,,,,,
49,0.961283075,40.89921428,29131.36028,1461439583,,,,,,,,,,,,,,,,,,,,,
49,0.949173079,40.89772744,29146.31266,1461439588,,,,,,,,,,,,,,,,,,,,,
49,0.937110706,40.89619039,29161.0388,1461439593,,,,,,,,,,,,,,,,,,,,,
49,0.925099441,40.89460275,29175.58521,1461439598,,,,,,,,,,,,,,,,,,,,,
49,0.91314081,40.89296531,29189.99961,1461439603,,,,,,,,,,,,,,,,,,,,,
49,0.9012345,40.89128004,29204.32993,1461439608,,,,,,,,,,,,,,,,,,,,,
49,0.889378632,40.88954997,29218.62251,1461439613,,,,,,,,,,,,,,,,,,,,,
49,0.877570099,40.88777906,29232.91975,1461439618,,,,,,,,,,,,,,,,,,,,,
49,0.865804919,40.88597199,29247.25775,1461439623,,,,,,,,,,,,,,,,,,,,,
49,0.854078527,40.88413408,29261.66393,1461439628,,,,,,,,,,,,,,,,,,,,,
49,0.842386006,40.8822712,29276.15465,1461439633,,,,,,,,,,,,,,,,,,,,,
49,0.83072223,40.88038988,29290.73298,1461439638,,,,,,,,,,,,,,,,,,,,,
49,0.819081934,40.87849738,29305.38654,1461439643,,,,,,,,,,,,,,,,,,,,,
49,0.807459728,40.87660199,29320.08574,1461439648,,,,,,,,,,,,,,,,,,,,,
49,0.795850055,40.87471324,29334.78302,1461439653,,,,,,,,,,,,,,,,,,,,,
49,0.784247139,40.87284219,29349.4139,1461439658,,,,,,,,,,,,,,,,,,,,,
49,0.772644939,40.87100155,29363.90129,1461439663,,,,,,,,,,,,,,,,,,,,,
49,0.761037126,40.86920561,29378.1638,1461439668,,,,,,,,,,,,,,,,,,,,,
49,0.74941709,40.86746981,29392.12773,1461439673,,,,,,,,,,,,,,,,,,,,,
49,0.737777948,40.86581011,29405.73988,1461439678,,,,,,,,,,,,,,,,,,,,,
49,0.726112463,40.86424231,29418.97599,1461439683,,,,,,,,,,,,,,,,,,,,,
49,0.714412803,40.86278166,29431.83981,1461439688,,,,,,,,,,,,,,,,,,,,,
49,0.702670063,40.86144298,29444.35141,1461439693,,,,,,,,,,,,,,,,,,,,,
49,0.690873599,40.86024154,29456.52837,1461439698,,,,,,,,,,,,,,,,,,,,,
49,0.679010286,40.85919424,29468.36708,1461439703,,,,,,,,,,,,,,,,,,,,,
49,0.667064006,40.85832076,29479.83104,1461439708,,,,,,,,,,,,,,,,,,,,,
49,0.655015883,40.85764351,29490.85118,1461439713,,,,,,,,,,,,,,,,,,,,,
49,0.642846151,40.85718493,29501.34201,1461439718,,,,,,,,,,,,,,,,,,,,,
49,0.630538522,40.85696049,29511.23536,1461439723,,,,,,,,,,,,,,,,,,,,,
49,0.618086751,40.85696818,29520.52562,1461439728,,,,,,,,,,,,,,,,,,,,,
49,0.605500116,40.85718007,29529.30314,1461439733,,,,,,,,,,,,,,,,,,,,,
49,0.592802697,40.85754476,29537.74315,1461439738,,,,,,,,,,,,,,,,,,,,,
49,0.580025414,40.85800205,29546.04619,1461439743,,,,,,,,,,,,,,,,,,,,,
49,0.567196603,40.85849955,29554.37123,1461439748,,,,,,,,,,,,,,,,,,,,,
49,0.554337042,40.85900086,29562.80332,1461439753,,,,,,,,,,,,,,,,,,,,,
49,0.541459804,40.85948496,29571.35856,1461439758,,,,,,,,,,,,,,,,,,,,,
49,0.528572297,40.85994188,29580.00563,1461439763,,,,,,,,,,,,,,,,,,,,,
49,0.51567841,40.86036834,29588.68716,1461439768,,,,,,,,,,,,,,,,,,,,,
49,0.502780072,40.86076463,29597.33483,1461439773,,,,,,,,,,,,,,,,,,,,,
49,0.489878224,40.86113272,29605.87825,1461439778,,,,,,,,,,,,,,,,,,,,,
49,0.476973362,40.86147526,29614.24961,1461439783,,,,,,,,,,,,,,,,,,,,,
49,0.464065831,40.86179496,29622.38569,1461439788,,,,,,,,,,,,,,,,,,,,,
49,0.451155971,40.86209443,29630.22856,1461439793,,,,,,,,,,,,,,,,,,,,,
49,0.438244184,40.86237597,29637.72558,1461439798,,,,,,,,,,,,,,,,,,,,,
49,0.425330946,40.86264162,29644.82918,1461439803,,,,,,,,,,,,,,,,,,,,,
49,0.412416808,40.86289315,29651.49664,1461439808,,,,,,,,,,,,,,,,,,,,,
49,0.399502376,40.86313206,29657.68983,1461439813,,,,,,,,,,,,,,,,,,,,,
49,0.386588282,40.86335961,29663.37515,1461439818,,,,,,,,,,,,,,,,,,,,,
49,0.373675161,40.86357688,29668.52343,1461439823,,,,,,,,,,,,,,,,,,,,,
49,0.360763619,40.86378478,29673.11007,1461439828,,,,,,,,,,,,,,,,,,,,,
49,0.34785421,40.86398405,29677.115,1461439833,,,,,,,,,,,,,,,,,,,,,
49,0.334947409,40.86417531,29680.52281,1461439838,,,,,,,,,,,,,,,,,,,,,
49,0.322043598,40.86435908,29683.3227,1461439843,,,,,,,,,,,,,,,,,,,,,
49,0.309143052,40.86453577,29685.50839,1461439848,,,,,,,,,,,,,,,,,,,,,
49,0.296245932,40.8647057,29687.07792,1461439853,,,,,,,,,,,,,,,,,,,,,
49,0.283352287,40.86486914,29688.03329,1461439858,,,,,,,,,,,,,,,,,,,,,
49,0.270462055,40.86502627,29688.38004,1461439863,,,,,,,,,,,,,,,,,,,,,
49,0.257575078,40.86517725,29688.1267,1461439868,,,,,,,,,,,,,,,,,,,,,
49,0.244691112,40.86532216,29687.28417,1461439873,,,,,,,,,,,,,,,,,,,,,
49,0.231809844,40.86546107,29685.86507,1461439878,,,,,,,,,,,,,,,,,,,,,
49,0.21893091,40.86559401,29683.88314,1461439883,,,,,,,,,,,,,,,,,,,,,
49,0.206053911,40.86572099,29681.35263,1461439888,,,,,,,,,,,,,,,,,,,,,
49,0.19317843,40.86584198,29678.28776,1461439893,,,,,,,,,,,,,,,,,,,,,
49,0.180304046,40.86595697,29674.70227,1461439898,,,,,,,,,,,,,,,,,,,,,
49,0.167430346,40.86606591,29670.60908,1461439903,,,,,,,,,,,,,,,,,,,,,
49,0.154556936,40.86616873,29666.02002,1461439908,,,,,,,,,,,,,,,,,,,,,
49,0.141683448,40.86626539,29660.94562,1461439913,,,,,,,,,,,,,,,,,,,,,
49,0.128809548,40.8663558,29655.39505,1461439918,,,,,,,,,,,,,,,,,,,,,
49,0.115934937,40.86643988,29649.37607,1461439923,,,,,,,,,,,,,,,,,,,,,
49,0.103059356,40.86651754,29642.89504,1461439928,,,,,,,,,,,,,,,,,,,,,
49,0.090182586,40.8665887,29635.95701,1461439933,,,,,,,,,,,,,,,,,,,,,
49,0.077304447,40.86665324,29628.56578,1461439938,,,,,,,,,,,,,,,,,,,,,
49,0.064424801,40.86671104,29620.72404,1461439943,,,,,,,,,,,,,,,,,,,,,
49,0.051543546,40.86676197,29612.43349,1461439948,,,,,,,,,,,,,,,,,,,,,
49,0.03866062,40.8668059,29603.69496,1461439953,,,,,,,,,,,,,,,,,,,,,
49,0.025775995,40.86684265,29594.50854,1461439958,,,,,,,,,,,,,,,,,,,,,
49,0.012889677,40.86687205,29584.87371,1461439963,,,,,,,,,,,,,,,,,,,,,
49,1.70E-06,40.86689389,29574.78942,1461439968,,,,,,,,,,,,,,,,,,,,,
49,-0.012887851,40.86690793,29564.25422,1461439973,,,,,,,,,,,,,,,,,,,,,
49,-0.025778892,40.86691391,29553.26631,1461439978,,,,,,,,,,,,,,,,,,,,,
49,-0.03867129,40.8669115,29541.82364,1461439983,,,,,,,,,,,,,,,,,,,,,
49,-0.051564889,40.86690037,29529.92393,1461439988,,,,,,,,,,,,,,,,,,,,,
49,-0.06445951,40.86688009,29517.56472,1461439993,,,,,,,,,,,,,,,,,,,,,
49,-0.077354945,40.86685019,29504.74337,1461439998,,,,,,,,,,,,,,,,,,,,,
49,-0.090250962,40.86681011,29491.45703,1461440003,,,,,,,,,,,,,,,,,,,,,
49,-0.103147306,40.8667592,29477.70267,1461440008,,,,,,,,,,,,,,,,,,,,,
49,-0.116043696,40.86669669,29463.47696,1461440013,,,,,,,,,,,,,,,,,,,,,
49,-0.128939825,40.86662167,29448.77619,1461440018,,,,,,,,,,,,,,,,,,,,,
49,-0.141835365,40.86653305,29433.59618,1461440023,,,,,,,,,,,,,,,,,,,,,
49,-0.15472996,40.86642955,29417.93207,1461440028,,,,,,,,,,,,,,,,,,,,,
49,-0.167623227,40.86630959,29401.77816,1461440033,,,,,,,,,,,,,,,,,,,,,
49,-0.180514758,40.86617127,29385.12756,1461440038,,,,,,,,,,,,,,,,,,,,,
49,-0.19340411,40.86601226,29367.97187,1461440043,,,,,,,,,,,,,,,,,,,,,
49,-0.206290811,40.86582965,29350.30067,1461440048,,,,,,,,,,,,,,,,,,,,,
49,-0.219174344,40.86561982,29332.10094,1461440053,,,,,,,,,,,,,,,,,,,,,
49,-0.23205415,40.86537816,29313.35614,1461440058,,,,,,,,,,,,,,,,,,,,,
49,-0.244929606,40.86509879,29294.04521,1461440063,,,,,,,,,,,,,,,,,,,,,
49,-0.257800017,40.86477405,29274.14107,1461440068,,,,,,,,,,,,,,,,,,,,,
49,-0.270664587,40.86439394,29253.60879,1461440073,,,,,,,,,,,,,,,,,,,,,
49,-0.283522389,40.86394521,29232.40349,1461440078,,,,,,,,,,,,,,,,,,,,,
49,-0.296372333,40.86341034,29210.4684,1461440083,,,,,,,,,,,,,,,,,,,,,
49,-0.309213129,40.86276633,29187.7351,1461440088,,,,,,,,,,,,,,,,,,,,,
49,-0.322043323,40.86198404,29164.13095,1461440093,,,,,,,,,,,,,,,,,,,,,
49,-0.334861475,40.86102939,29139.60596,1461440098,,,,,,,,,,,,,,,,,,,,,
49,-0.347666712,40.85986954,29114.20038,1461440103,,,,,,,,,,,,,,,,,,,,,
49,-0.360459753,40.85848617,29088.1708,1461440108,,,,,,,,,,,,,,,,,,,,,
49,-0.373243965,40.85689105,29062.13478,1461440113,,,,,,,,,,,,,,,,,,,,,
49,-0.386025166,40.85512741,29037.09151,1461440118,,,,,,,,,,,,,,,,,,,,,
49,-0.398809671,40.85324979,29014.19601,1461440123,,,,,,,,,,,,,,,,,,,,,
