Env Reward,,
3214.304928,,
3077.082836,,
3034.620174,,
2948.651622,,
3157.35835,,
2819.059575,,
3018.891484,,
2966.873043,,
2810.326772,,
2849.237463,,
2637.870044,,
2792.337337,,
3107.304825,,
2840.968116,,
2882.477023,,
3040.5534,,
3001.10492,,
3022.752933,,
2928.118926,,
2883.328065,,
2997.552045,,
3177.801393,,
2940.955368,,
3007.523875,,
2878.564369,,
3007.735951,,
3125.16115,,
3153.314163,,
2920.581713,,
2665.578506,,
2893.386744,,
3048.940575,,
2765.223528,,
2863.191754,,
2923.107444,,
2860.541813,,
3016.150965,,
2997.596473,,
3021.667264,,
2726.511045,,
3098.493593,,
3178.712936,,
2897.618823,,
3038.488125,,
3055.862833,,
3258.289091,,
3002.933581,,
3076.396412,,
2907.441035,,
2866.609234,,
3152.930437,,
3056.302453,,
3135.701218,,
3212.229525,,
3168.71378,,
2949.266971,,
2972.028688,,
2822.876595,,
2881.845644,,
3044.089033,,
3050.489533,,
3108.139301,,
3160.60683,,
2808.752093,,
2984.729779,,
2904.011904,,
2815.181587,,
3165.189719,,
2954.238257,,
3141.744052,,
3105.329188,,
2917.656712,,
2918.172191,,
3272.974002,,
2828.314506,,
2893.589664,,
3068.969412,,
3260.242572,,
3109.409159,,
3265.440601,,
3188.00764,,
3243.812917,,
3178.901306,,
2971.829261,,
2972.079362,,
3030.091858,,
3083.831372,,
3246.69828,,
3136.595145,,
2963.60887,,
3003.230414,,
2919.99199,,
3086.763565,,
2995.582072,,
3140.453206,,
3240.254321,,
3177.697457,,
3101.047155,,
3012.986534,,
3230.426231,,
3372.547262,,
3026.339444,,
3146.030088,,
3101.330177,,
3146.18206,,
3241.567892,,
3091.955476,,
3157.31766,,
3186.986271,,
3246.182397,,
3334.494536,,
3079.33011,,
3065.042072,,
3241.070806,,
3292.348322,,
3075.988185,,
3284.723901,,
3044.03028,,
3173.030298,,
3144.709846,,
3176.61989,,
3003.50167,,
2900.017596,,
3109.473433,,
3133.361184,,
3275.927309,,
3147.232954,,
3081.839407,,
3031.804805,,
3090.129883,,
3356.791707,,
3110.364139,,
3127.210769,,
3147.365142,,
2804.426705,,
3010.12054,,
3167.007195,,
3203.840179,,
3177.666366,,
3128.717572,,
2913.30643,,
3163.290029,,
2997.638358,,
3232.297057,,
3020.736903,,
3129.227323,,
3258.758271,,
3124.217158,,
2918.19371,,
2879.186075,,
2935.293585,,
3205.417596,,
2915.480395,,
2963.833984,,
3332.180378,,
3177.73532,,
3254.490308,,
3300.814591,,
3100.398716,,
3034.517117,,
3287.803414,,
2991.674064,,
3182.026844,,
3062.755918,,
3353.86184,,
3064.109554,,
3143.836573,,
2975.375001,,
3109.44467,,
3101.892814,,
3013.053764,,
3054.357415,,
3183.020318,,
3150.533121,,
3003.368025,,
3063.155626,,
3098.849173,,
3193.308003,,
3089.046998,,
3330.75725,,
3130.354349,,
3045.495045,,
3031.051297,,
3209.386343,,
3214.892707,,
3228.486106,,
3032.421564,,
2982.84479,,
3078.235422,,
3088.760863,,
3110.780703,,
3028.200972,,
3106.810434,,
3076.881731,,
3159.899836,,
3169.190704,,
3020.434218,,
3075.652936,,
3013.89113,,
3043.408418,,
3256.584131,,
3010.871186,,
3062.523105,,
3012.956564,,
3409.767364,,
3347.735075,,
3191.780694,,
3080.718032,,
3278.152416,,
3037.887188,,
3054.323972,,
3163.697579,,
3176.560207,,
3084.006395,,
3108.406182,,
3244.264442,,
3183.882165,,
3305.120609,,
3149.973938,,
3110.581784,,
3240.318884,,
3122.753721,,
3057.799912,,
3238.205746,,
3167.749554,,
3137.584637,,
3012.868056,,
3408.899845,,
3222.386155,,
3075.640713,,
3295.065579,,
3020.782458,,
3227.348277,,
3269.731864,,
3165.421458,,
3051.598294,,
3081.256538,,
3025.455056,,
3155.748389,,
3189.681543,,
3044.088728,,
3016.852849,,
3141.889284,,
3112.554682,,
3037.399762,,
3121.935492,,
3250.208227,,
2984.807779,,
3159.122216,,
2989.965104,,
3111.149753,,
3050.989374,,
2942.151401,,
3061.378205,,
2990.15325,,
3107.409827,,
3275.965101,,
2963.746617,,
3167.250731,,
3408.827463,,
3214.11698,,
3154.729657,,
3202.389863,,
3077.533866,,
3315.787292,,
3117.431202,,
3222.36345,,
3037.126496,,
3153.213157,,
3033.432149,,
3108.916918,,
3172.315966,,
3108.339313,,
3008.848424,,
3279.929073,,
3222.467663,,
3361.179785,,
3007.339693,,
3083.280476,,
3088.092109,,
3184.472466,,
3180.841386,,
3079.021155,,
3153.964336,,
3017.506577,,
3196.95456,,
2972.524479,,
3359.493549,,
3290.394594,,
3082.021774,,
3021.883471,,
3117.692124,,
3200.498548,,
3015.07634,,
3174.581132,,
3187.387273,,
3135.778882,,
3182.062083,,
3245.484165,,
3291.865883,,
3189.660035,,
3301.106284,,
3128.280262,,
2997.616198,,
3296.433592,,
3067.452386,,
3135.392571,,
3105.489952,,
3168.749645,,
3016.918826,,
3092.39694,,
3070.797809,,
3012.846381,,
3157.666361,,
3180.952473,,
3208.948378,,
3314.260077,,
2948.466772,,
2872.192939,,
3116.403153,,
3062.268866,,
3123.762535,,
2980.85271,,
3180.001224,,
3223.665831,,
3171.259667,,
3026.468393,,
3110.306589,,
3165.957339,,
3216.068531,,
3031.640634,,
3332.576286,,
3139.850514,,
3033.840607,,
3237.85305,,
3108.03577,,
3244.141851,,
3117.86703,,
3009.342944,,
3159.041239,,
3237.224943,,
3120.709945,,
3113.269432,,
3267.594384,,
3250.430286,,
3258.41894,,
3199.183003,,
3019.685941,,
3069.842195,,
3280.636118,,
3128.242943,,
3184.698266,,
3120.981327,,
3012.043006,,
3138.799305,,
3251.440333,,
3101.554322,,
3305.018385,,
3129.830161,,
3129.737563,,
3056.079337,,
3135.317524,,
3294.899952,,
2824.609599,,
2999.856376,,
3105.601296,,
3205.921097,,
2969.885403,,
3214.886023,,
3164.959796,,
3272.694761,,
3194.232898,,
3068.699393,,
3227.686848,,
3132.707143,,
3218.513586,,
3169.342556,,
2949.09655,,
3103.72991,,
3059.424283,,
3134.669591,,
3016.566009,,
3249.081849,,
3218.923339,,
3203.726916,,
3091.210435,,
3216.861728,,
3279.527976,,
3066.936663,,
3497.850664,,
3235.136279,,
2999.347938,,
3074.316473,,
3197.745983,,
3275.395231,,
3110.987108,,
3159.974855,,
3201.629634,,
3250.658231,,
3092.688024,,
3080.267362,,
3061.606582,,
3212.223541,,
3123.089316,,
3150.455991,,
3163.661775,,
3192.053388,,
3270.827744,,
3338.478297,,
3112.972973,,
3318.090117,,
3035.419361,,
3347.791222,,
3229.139182,,
3261.91631,,
3130.078075,,
3169.05618,,
3189.806231,,
3226.316425,,
3248.707674,,
3151.143658,,
3302.880825,,
3318.818445,,
3214.166732,,
3073.228805,,
3164.294917,,
3199.866666,,
3331.124701,,
3314.480035,,
3225.596139,,
3133.857439,,
3075.222439,,
3065.246998,,
3220.239544,,
3241.619272,,
3417.409027,,
3279.182415,,
3254.228354,,
3037.834494,,
3288.350748,,
3278.916541,,
3164.083623,,
3354.309333,,
3302.71281,,
3078.779815,,
3295.129429,,
3181.907361,,
3119.234664,,
3107.093997,,
3245.842106,,
3185.395046,,
3226.52114,,
3182.777479,,
3315.57549,,
3262.455291,,
3244.32958,,
3388.951222,,
3253.574192,,
3053.679998,,
3337.551192,,
3220.02306,,
3305.251421,,
3052.088829,,
3156.91715,,
3278.063635,,
3274.738281,,
3153.994483,,
3257.593891,,
3223.759641,,
2967.862217,,
3008.329395,,
3350.135907,,
3138.448378,,
3295.109242,,
3231.572907,,
3002.476152,,
3151.660835,,
3066.368303,,
3241.696811,,
3171.02363,,
3056.539384,,
3274.118476,,
3155.835865,,
3045.342354,,
3109.661042,,
3011.442484,,
3283.909702,,
3056.731656,,
3220.497006,,
3251.709763,,
3288.022397,,
3327.371143,,
3438.648651,,
3330.593007,,
3060.20144,,
3450.534931,,
3070.212074,,
3367.997968,,
3359.952914,,
3110.921049,,
3313.769033,,
3150.49433,,
2951.939716,,
3067.912035,,
3257.682647,,
3212.98126,,
3216.765556,,
3209.361161,,
3017.971699,,
3058.237986,,
3079.053891,,
3190.842568,,
3327.825395,,
3227.383182,,
3231.182738,,
3157.040146,,
3269.446665,,
3167.054322,,
3380.104637,,
3267.898852,,
3333.716412,,
3277.23436,,
3306.616857,,
3073.649856,,
3140.371725,,
3392.99858,,
2995.370713,,
3284.719109,,
3314.085342,,
3111.955055,,
3313.3302,,
3222.007114,,
3455.189764,,
3180.810733,,
3286.854929,,
3239.403392,,
3275.214599,,
3248.671616,,
3147.219153,,
3188.792413,,
3203.652265,,
3114.97418,,
3260.977965,,
2970.122074,,
3080.723328,,
3118.913766,,
3247.091519,,
3151.874311,,
3279.289348,,
3307.880982,,
3269.941125,,
3276.432207,,
3126.478746,,
3012.82523,,
3188.785233,,
3136.575603,,
3287.503285,,
3383.370765,,
3177.371556,,
3113.485951,,
3013.888769,,
3352.267978,,
3260.515309,,
3106.392617,,
3221.248034,,
3266.895292,,
2981.460029,,
3149.266268,,
3244.785039,,
3132.486915,,
3206.64925,,
3248.336449,,
3175.621847,,
3283.114127,,
3211.918997,,
3145.005913,,
3136.909057,,
3187.830338,,
3157.052014,,
3379.35156,,
3179.408004,,
3261.671157,,
3085.572578,,
3131.973776,,
3169.081265,,
3158.816723,,
3133.370221,,
3541.693095,,
3324.531941,,
3216.695068,,
3076.421514,,
3160.461732,,
3028.260438,,
3318.141829,,
3216.41622,,
3115.776524,,
3236.415133,,
3051.918338,,
3248.736788,,
3249.581156,,
3141.259801,,
3018.407766,,
3128.265957,,
3132.52128,,
3089.209248,,
3184.887737,,
3084.41482,,
3148.440943,,
2990.084387,,
3397.023181,,
3339.845132,,
3226.368798,,
3200.450894,,
3233.875998,,
3091.913282,,
3075.924105,,
3234.992804,,
3219.290254,,
3020.617807,,
3117.694944,,
3375.630584,,
3134.417345,,
3132.597077,,
3147.929557,,
3173.617649,,
3168.901515,,
3184.914255,,
3115.003856,,
3332.386529,,
3069.851758,,
3155.807321,,
2971.869941,,
3125.046444,,
3344.949135,,
3198.223073,,
3474.610801,,
3278.404979,,
3342.095293,,
3211.541006,,
3339.934707,,
3188.086758,,
3322.788851,,
3327.689422,,
3046.646957,,
3129.898046,,
3185.490199,,
3016.497918,,
3102.138006,,
3342.681313,,
3220.165994,,
3140.704165,,
3183.892246,,
3260.446917,,
3192.273563,,
3315.896064,,
3230.870413,,
3272.964209,,
3375.870298,,
3170.017073,,
3149.067699,,
3383.321872,,
3369.466897,,
3076.883881,,
3296.668172,,
3247.958517,,
3231.203429,,
3017.603325,,
3457.792697,,
3513.483553,,
3262.353058,,
3105.008789,,
3322.93137,,
3266.047022,,
3152.634785,,
3504.868819,,
3180.873716,,
3307.73701,,
3400.882002,,
3335.6679,,
3293.376318,,
3411.991302,,
3260.685301,,
3336.749042,,
3256.000624,,
3403.800265,,
3263.805539,,
3129.159047,,
3058.453331,,
3297.17042,,
3260.353429,,
3351.571432,,
3209.664211,,
3340.361731,,
3187.392571,,
3358.540808,,
3229.751001,,
3175.647998,,
3214.626071,,
3298.653581,,
3269.370161,,
3317.707875,,
3138.50654,,
3217.087568,,
3365.113506,,
3211.812903,,
3002.08722,,
3165.351528,,
3155.04267,,
3286.30055,,
3073.644008,,
3339.764281,,
3230.105748,,
3084.334582,,
3201.949007,,
3117.427805,,
3280.881754,,
3182.44736,,
3248.074465,,
3147.024477,,
3321.769506,,
3513.860397,,
3163.364934,,
3225.133995,,
3312.562675,,
3218.519928,,
2993.301901,,
3086.088843,,
3331.279568,,
3064.942378,,
3194.485561,,
3262.377221,,
3080.992478,,
2983.49287,,
3095.36678,,
3387.50974,,
3186.414988,,
3094.550408,,
3260.430685,,
3206.804835,,
3022.315798,,
3342.472082,,
3404.467696,,
3204.302991,,
3280.617789,,
3487.651472,,
3130.753172,,
3400.653784,,
3187.695889,,
3131.536841,,
3167.559563,,
3326.081411,,
3108.378433,,
3286.692629,,
3297.304216,,
3321.568253,,
3192.682993,,
3062.778712,,
3131.622586,,
3104.703247,,
3088.461119,,
3261.703475,,
3194.20257,,
3119.276761,,
3218.25449,,
3175.68459,,
3203.276709,,
3199.132897,,
3456.28956,,
3283.641016,,
3175.459525,,
3346.570664,,
3354.616935,,
3288.989543,,
3328.920159,,
3193.449248,,
3123.577924,,
3291.673625,,
3195.50792,,
3366.482092,,
3360.815562,,
3323.778271,,
3172.290572,,
3409.952682,,
3226.525176,,
3169.010637,,
3341.731233,,
3311.68252,,
3331.510671,,
3358.252773,,
3223.23737,,
3445.612056,,
3206.102868,,
3247.636138,,
3306.229102,,
3354.246076,,
3221.662265,,
3283.783245,,
3279.468238,,
3249.046751,,
3368.111277,,
3430.53726,,
3109.583891,,
2978.852099,,
3419.694984,,
3166.18903,,
3116.586859,,
3074.592185,,
3168.230912,,
3337.479164,,
3321.834226,,
3282.381115,,
3410.872364,,
3298.672078,,
3157.598578,,
3388.35558,,
3245.749006,,
3373.678412,,
3374.39144,,
3154.403503,,
3327.690812,,
3278.850711,,
3176.75265,,
3166.351082,,
3213.581703,,
3273.628073,,
3388.926838,,
3130.575798,,
3199.717391,,
3229.502868,,
3368.586601,,
3242.251501,,
3288.578406,,
3327.681027,,
3459.78476,,
3469.387299,,
3382.129329,,
3463.691853,,
3193.75387,,
3262.051852,,
3479.497134,,
3073.784288,,
3099.226459,,
3178.60349,,
3280.237175,,
3276.171198,,
3263.982187,,
3035.150445,,
3266.736623,,
3263.768866,,
3301.699487,,
3289.336139,,
3443.906784,,
3393.199769,,
3191.176512,,
3233.259332,,
3243.086313,,
3424.971812,,
3250.149486,,
3272.803704,,
3224.673638,,
3379.715143,,
3371.560703,,
3343.194651,,
3328.748288,,
3243.602126,,
3184.115784,,
3214.962916,,
3129.102921,,
3581.469044,,
3444.461231,,
3353.124274,,
3281.158871,,
3291.301738,,
3319.65469,,
3385.214669,,
3253.984943,,
3386.684151,,
3294.210741,,
3307.653621,,
3236.083283,,
3279.047317,,
3195.239201,,
3248.069886,,
3454.134921,,
3367.131312,,
3232.758167,,
3095.299562,,
3254.429702,,
3287.764288,,
3338.083798,,
3081.959109,,
3375.911747,,
3357.908956,,
3275.645048,,
3210.367467,,
3423.876566,,
3278.216556,,
3501.166903,,
3307.997568,,
3238.582206,,
3399.035622,,
3255.322556,,
3019.40281,,
3129.432242,,
3357.715213,,
3190.36124,,
3217.630366,,
3049.107971,,
3188.721171,,
3375.602441,,
3298.332927,,
3334.698116,,
3454.718055,,
3248.787548,,
3340.230383,,
3401.432959,,
3230.76015,,
3236.481696,,
3248.413787,,
3320.421681,,
3272.280245,,
3184.335422,,
3143.688066,,
3134.741174,,
3289.102731,,
3358.693362,,
3313.361395,,
3173.490579,,
3332.980987,,
3222.578637,,
3271.324961,,
3378.85447,,
3362.67987,,
3352.74603,,
3293.989882,,
3276.62546,,
3486.234459,,
3238.770825,,
3267.07025,,
3350.392259,,
3337.696193,,
3337.73469,,
3308.053004,,
3215.813298,,
3362.503699,,
3409.426176,,
3133.92184,,
3267.070297,,
3340.673263,,
3317.548058,,
3302.304856,,
3130.512808,,
3205.801282,,
3304.148092,,
3240.348922,,
3269.042076,,
3240.442473,,
3419.048154,,
3350.465388,,
3346.148576,,
3191.927594,,
3175.088679,,
3174.82505,,
3233.261447,,
3250.205622,,
3002.401671,,
3401.954244,,
3185.686364,,
3210.373063,,
3119.664417,,
3193.240167,,
3201.500388,,
3141.365699,,
3118.635349,,
3396.160286,,
3166.583095,,
3407.230268,,
3302.007404,,
3171.979605,,
3350.683363,,
3269.43052,,
3254.409159,,
3384.384672,,
3140.348882,,
3428.704592,,
3266.022607,,
3156.269491,,
3388.457501,,
3279.026752,,
3410.519734,,
3409.818722,,
3269.312347,,
3175.041417,,
3427.125185,,
3219.638411,,
3194.94153,,
3172.775219,,
3175.895292,,
3176.941419,,
3417.629067,,
3223.160474,,
3285.512412,,
3334.417082,,
3274.848536,,
3359.319806,,
3282.735431,,
2973.713851,,
3169.158105,,
3262.26913,,
3366.212974,,
3400.484687,,
3414.32693,,
3162.996447,,
3311.627947,,
3374.547496,,
3304.536297,,
3526.977102,,
3148.263905,,
3226.503132,,
3482.634555,,
3232.647195,,
3156.877024,,
3469.646333,,
3413.425487,,
3139.731426,,
3240.692924,,
3308.068856,,
3299.68201,,
3202.903299,,
3291.278304,,
3025.186726,,
3432.313477,,
3307.545408,,
3343.641241,,
3469.630201,,
3384.989743,,
3223.715625,,
3231.199977,,
3271.629252,,
3369.513158,,
3166.399594,,
3431.710727,,
3319.541578,,
3281.097581,,
3248.786429,,
3170.424938,,
3291.166889,,
3164.449575,,
3206.327806,,
3201.256905,,
3245.340226,,
3295.107749,,
3294.91247,,
3409.067623,,
3234.073451,,
3525.442113,,
3366.341498,,
3392.556773,,
3297.412722,,
3408.517577,,
3339.891334,,
3218.240874,,
3189.275281,,
3306.145531,,
3308.077284,,
3413.315144,,
3316.089029,,
3302.355597,,
3398.580427,,
3290.912383,,
3346.831938,,
3331.922108,,
3373.002656,,
3480.990955,,
3454.183795,,
3270.962464,,
3182.773999,,
3473.356771,,
3264.164555,,
3267.887072,,
3190.12391,,
3410.759048,,
3330.453554,,
3360.202176,,
3382.016215,,
3234.591515,,
3429.834766,,
