var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11
1.4817310920049669,-0.0016516808546811626,0.023415055449451768,-0.9186438389552587,-0.6811557503062065,2.6583822532283965,1.4289632050852596,-1.418501457130413,-0.21542568050710628,-2.905738999860926,8.495786295974447
1.4931411887842687,-0.011058061966087985,0.020801342557041264,-0.9370259096093918,-0.6077965799977049,2.8278819509778006,1.4245694081608036,-0.908634325456298,-0.40475816486012367,-1.693413423343489,9.842093045461423
1.5045494961055257,-0.017786677411941537,0.01521350569923979,-0.9454600255135118,-0.5269580355232991,2.9603301142519958,1.4273828780291482,-0.774686569614975,-0.9910487846687954,-0.4156850833958626,10.0
1.5160111484554317,-0.023235695526479392,0.00537398462680122,-0.9436581494633958,-0.4437093420884596,3.0879623567023295,1.4374910413986324,-0.588560687021892,-1.4678237440517448,0.8658617784443106,10.0
1.527574756589872,-0.02697220821891315,-0.00784523924507502,-0.931591806148619,-0.3614723046509448,3.211754233167715,1.4524933527364272,-0.346093998298272,-1.836151677044245,2.1506664177175625,10.0
1.539165967361633,-0.029099555204799142,-0.023591580566988932,-0.9104408374710066,-0.2833995866021383,3.294183592030645,1.4444665160946808,-0.1855403459378584,-2.099926647794929,3.1369198486900896,9.404570110976788
1.550558426443162,-0.029888013445854105,-0.040281878994062,-0.8832964181848082,-0.21170954263869768,3.3308018058955904,1.4034036842801854,-0.011102300091600042,-2.072748958741169,3.648697465495759,8.519310359092076
1.561510378136568,-0.029266036557075815,-0.05579493463842603,-0.8537854688573163,-0.14728804633982234,3.3288478993916577,1.3349879804805198,0.16703605044173853,-1.8061151829440945,3.7282326982620972,7.587535750995718
1.57182911891239,-0.02734970087591274,-0.06858446529555917,-0.8250833855381408,-0.09012051653963096,3.295153350536951,1.245572101004591,0.3123080427954086,-1.3921775595213952,3.4463559341719647,6.705788495386
1.5813838448159576,-0.024360406983166265,-0.07771506603204237,-0.7995925173394914,-0.039478550637385805,3.243317619170673,1.1441244501875096,0.4350639228841438,-0.8915167764594752,2.925589078106813,5.955961609424372
1.5900983738432373,-0.020541309577592953,-0.08280063217218855,-0.7788107776016701,0.005916080524687631,3.181887426252768,1.0354160313592204,0.519614032690221,-0.3808892945128134,2.2693909587435885,5.393654027093864
1.5979306766641226,-0.016169786754573316,-0.08393510776180178,-0.7634356596373917,0.047680813157726626,3.119430579851913,0.9233169670877627,0.5730965330945685,0.0963780885493581,1.5742911094136245,5.048123033318232
1.6048594244062233,-0.011508727905057994,-0.08153390906454848,-0.7535199245740076,0.0875822228844569,3.060424847732364,0.8092593213550247,0.5919801120378579,0.5032036573691383,0.9048438343497132,4.927448649625062
1.610873683164412,-0.006804434976070503,-0.07621109782933241,-0.7486765143615868,0.12737426349897923,3.008321263189306,0.6944739174879166,0.5839006594237686,0.8269633141272107,0.30641442554369624,5.0204358848201425
1.6159700829206964,-0.002258423735094351,-0.06864929995579705,-0.7482473867466742,0.16866089514256363,2.964342199423958,0.5796519275760692,0.5523953203361942,1.0631235651725035,-0.19861731304985997,5.300807007266745
1.6201528022204355,0.0019832160202831383,-0.05951241445980164,-0.7514358293698606,0.21279072735647492,2.9294436986402426,0.46598401570462483,0.507759570719347,1.22088534881944,-0.5979475421675471,5.731016522137863
1.6234354902616068,0.0058485384437627266,-0.04937942604273276,-0.7573862324346767,0.2608013841863597,2.9037617413938603,0.35463407437022465,0.4582285466679557,1.3122756621542917,-0.889136159979408,6.270864061379979
1.6258416050782754,0.009337796741110408,-0.038718328166512536,-0.7652392774282212,0.31342436939611035,2.887383756095805,0.24687287919004447,0.41361374700095055,1.353014244873676,-1.0736794408306427,6.8840116194494225
1.6274036740294169,0.012518146863888663,-0.027877737722392597,-0.774164752986566,0.3711363036615125,2.8800067847058446,0.14368232669640782,0.3808361352429099,1.3572291361108788,-1.157342876084253,7.543060962433873
1.628161149441554,0.015506721284239364,-0.01709697965752075,-0.783386762220723,0.4342322027079949,2.8812042941483607,0.045799855350797156,0.3654760517393771,1.3381174046363071,-1.1479285212149548,8.229993311465801
1.6281579857223731,0.01845497974727097,-0.006518628585712689,-0.7922010545320166,0.5028980749354277,2.8902936278071567,-0.04639436640893675,0.37054506115355157,1.3066720446261528,-1.0555376904491216,8.935560696376076
1.6274354944528795,0.021276771279570807,0.0034789303385407274,-0.7999648319669138,0.5772769483909705,2.8933478721374795,-0.1365552671636136,0.1812532366764073,1.0026126927281118,-0.8694648600790241,9.659264535736757
1.626039514239743,0.021016029692229876,0.00867979036954237,-0.8052088932331647,0.6569586297094587,2.901841314940071,-0.21105851389105285,-0.19399721733890712,0.3650210139320491,-0.447690875036461,10.0
1.624181707269062,0.01936499077780033,0.010232841616839378,-0.8060669910378218,0.7405199246224162,2.955456178715432,-0.2524989989296568,-0.19194215052487998,0.05875791706135225,0.22942684354462706,10.0
1.6221728624308211,0.018193521678582587,0.010083293542921241,-0.8016282966535969,0.8199650414236136,2.9934169796796093,-0.20335589078273542,-0.0923463380494694,-0.07724552089208432,0.9084599513780032,7.334449615040381
1.6209150959807277,0.018121357097432768,0.009232256809619942,-0.7917092226479506,0.8572894697531811,3.0265434945209155,-0.12453188534926227,0.08801566420416944,-0.1263072604973583,1.5614228451468326,2.512922411367341
1.6198599262662032,0.01879327020776517,0.008186597492553689,-0.7789865357798912,0.8665604521483266,3.0144269821456517,-0.14639838080959935,0.08483826612965152,-0.1310742848307811,1.614117257900888,0.09496191911825957
1.6184051000848223,0.019020928550387537,0.00719878650700121,-0.7671500499405902,0.8623000526426503,2.97785736904555,-0.22097764979557058,-0.026719047170303045,-0.11480223779976034,1.3423924813343449,-1.0006194778476325
1.6162694530921613,0.01830702822662286,0.006372498935324099,-0.7577222450725992,0.8524272810826303,2.9407421572569046,-0.3147835541612597,-0.15193069550802915,-0.09207063943648996,1.0133645316997242,-1.3840542349046798
1.613359861461324,0.01666223429147903,0.005718037711802756,-0.7507699042631647,0.8411058835205995,2.910536586849217,-0.41349396725569515,-0.2596279516368277,-0.07204645630292131,0.7242735342938791,-1.4059521080274135
1.6096611713170994,0.014255282829250957,0.005210179177237536,-0.7458859600197565,0.8303635591544288,2.888042781987469,-0.5115391661753105,-0.34248583482992817,-0.05544578369887578,0.49665193563494453,-1.2630637734141108
1.6051865227054884,0.011269878959676316,0.004821746120437667,-0.7426064201996911,0.8210483040362188,2.871679850517376,-0.6072112890131249,-0.4042099148863655,-0.04214456351536929,0.3233554318418065,-1.0616665340690532
1.599956228551067,0.007850708596044125,0.004527949851364273,-0.7405520056737124,0.8133860768258873,2.8595481110087366,-0.7003173406284877,-0.45088313767074195,-0.03171685604005485,0.1904444667227982,-0.8558583049642294
1.5939898454914163,0.0040970114250604515,0.004307765640270632,-0.7394500633004468,0.8072988467302826,2.8501153722932875,-0.791178263721372,-0.4877939288616475,-0.023668586567225317,0.0852555872815769,-0.6704225792885328
1.5873038182705816,7.219252164989364e-05,0.004144046451027117,-0.7391153643373537,0.8025804813274804,2.8423476230167277,-0.8802150957776391,-0.5186167463507093,-0.017533250519652068,-0.0013748807762254747,-0.5142820010196049
1.5799113605505108,-0.004183640500374043,0.0040231442391804985,-0.7394222335672829,0.7989896777146223,2.83564167038896,-0.967793380258929,-0.5455041884737419,-0.012905820406628278,-0.0751565729228971,-0.3882642439137152
1.5718231054360947,-0.00864299919783552,0.003934380193042067,-0.7402799785355335,0.7962955355428731,2.829707394169199,-1.0541805455190134,-0.56946018808833,-0.009449644252293422,-0.13911807133603799,-0.28946988577255145
1.563047909488674,-0.013283327753373863,0.00386950945087395,-0.7416147084946609,0.7942969046805219,2.8244611412047504,-1.1395466153763723,-0.5907148346513627,-0.006892340952638243,-0.19442782022333002,-0.2136395964446558
1.5535935916575039,-0.018081954739628786,0.0038222370862657016,-0.7433570065712278,0.7928278485489307,2.8199477927499172,-1.2239775477239028,-0.6090092865398687,-0.0050177600139618365,-0.24103458784672047,-0.15636547220641875
1.543467561960731,-0.023012902718603352,0.003787803107537764,-0.7454338246923933,0.7917562752121735,2.8162921780664187,-1.3074880759883591,-0.6237755427127801,-0.003657095651492315,-0.2780816639405356,-0.11365152167882919
1.5326773542311118,-0.028044836569267706,0.0037626379476015364,-0.7477630421310003,0.7909796467808685,2.813670662078303,-1.3900320217057134,-0.6342415704612157,-0.0026803310279018265,-0.3041579828757867,-0.0821208186612136
1.5212310862448055,-0.03313964828745948,0.003744083222112712,-0.7502495808642711,0.7904198416912019,2.8122961511575504,-1.4715096605578164,-0.6394854535629326,-0.001988569847016561,-0.3174358767282144,-0.05904138016166795
1.5091378557626942,-0.03825142520532688,0.003730170326324354,-0.7527825148001209,0.7900181942700254,2.812406662329098,-1.5517761397892649,-0.6384771915323766,-0.0015073085438930627,-0.3157815434140734,-0.042267738853741924
1.4964080598563319,-0.04332575575804281,0.003719448746056906,-0.7552330681986755,0.7897311528123792,2.8142540002791177,-1.630652140069768,-0.6301213177792219,-0.0011807588494053623,-0.29686670623536504,-0.030150973295409035
1.4830536108464203,-0.04829943824800945,0.003710855911667175,-0.7574536445705794,0.7895266873329683,2.81808889558727,-1.707939040031378,-0.613315024105713,-0.0009671464327833351,-0.2583144301257597,-0.021444324476286483
1.4690880185262938,-0.0531006808056344,0.0037036205267371746,-0.7592780744737789,0.7893814244495306,2.8241446975353157,-1.7834371781924379,-0.5870128119265363,-0.0008350197658190574,-0.19785796554479812,-0.015217101397858262
1.4545263196812723,-0.05764981071025595,0.0036971916210440043,-0.7605231078790522,0.7892784201423388,2.8326216407604057,-1.8569657518616667,-0.5502891662527399,-0.0007604737592990718,-0.11349305386463865,-0.010781678732560949
1.4393848595536252,-0.06186038193544011,0.003691186039529302,-0.7609908795714949,0.7892054607756811,2.843677327509669,-1.9283798837775739,-0.5023754420204086,-0.0007252604242006102,-0.003568995757450285,-0.007634342632010903
1.4236809616781687,-0.06564041145071862,0.0036853479343422067,-0.7604717138407389,0.7891537855250659,2.857427093165157,-1.9975814023335685,-0.44265519237819373,-0.0007156214245854094,0.1332174169692283,-0.005408805342983234
1.407432537116779,-0.06889342353800997,0.0036795157334553524,-0.7587465207851558,0.7891171363842368,2.873953443563433,-2.0645231778120676,-0.3706208801107071,-0.0007215537101106049,0.2979177685291726,-0.0038404541494429442
1.3906576798198298,-0.07151902721466118,0.0036735940809011227,-0.7555881461376933,0.789091058099859,2.8933223999837936,-2.1292082773570176,-0.2858004708173003,-0.0007362889789735356,0.4914976652820837,-0.002739293666930546
1.373374265507327,-0.07341291367685245,0.0036675303709126634,-0.7507614127747037,0.7890723862521132,2.9155991125755163,-2.191690017413633,-0.18768586476254306,-0.0007556917478007604,0.7149981764682154,-0.0019696878589976173
1.355599531979794,-0.07446635287938591,0.0036612965748767934,-0.7440220354213392,0.7890588755314911,2.9408589162378793,-2.2520766773550465,-0.07567926009801827,-0.0007775676178285782,0.9696561477342563,-0.001435338908893026
1.3373499276201979,-0.07456545062801903,0.003654879346203182,-0.7351146459789374,0.7890345160799692,2.969165297837541,-2.310471005293874,0.05091516886294484,-0.000800475626270367,1.2569979252684402,-0.0042078936662560415
1.3186412573936708,-0.07358954486440424,0.003648269237095595,-0.7237686098021973,0.7889420623895363,3.0006096047255357,-2.3669490092472367,0.1930965749837581,-0.0008247719175961686,1.5793029785202979,-0.016916338248381017
1.2994871490049422,-0.0714086881158464,0.003641441778409614,-0.709693543107921,0.788722851052926,3.0354171398436613,-2.4219471133387773,0.3521803097160528,-0.0008531679210553424,1.9392566930273203,-0.03479348346581481
1.2798966213151846,-0.06788661112668344,0.0036343987221343866,-0.6925870879442099,0.7883471872801843,3.0735412760223335,-2.476187782114329,0.5284304287567817,-0.0008779261503620266,2.3371651721466593,-0.05518045483598739
1.2599099287646034,-0.06289067317178984,0.003627483423786258,-0.6721221389739936,0.7861617536764157,3.1114360433884936,-2.521073180543925,0.7207974874159649,-0.0008301747695656278,2.7790122769746435,-0.49078513909936994
1.2396127906351706,-0.05623450738441475,0.0035792678112269204,-0.6477414744434209,0.7786955306095804,3.153102236244475,-2.5540676132950004,0.9447337535935799,-0.009860424760295161,3.3160701552420258,-1.374907973773055
1.2190886521662803,-0.04763751804445775,0.0033982417426733354,-0.6185978999343935,0.7627253806441912,3.200935148440653,-2.578185947752423,1.2078292190879405,-0.03186873506418211,3.9697039848900575,-2.616451926316972
1.1983751024860718,-0.03719133999317254,0.0024876482269519788,-0.583752676148977,0.7359998964715373,3.24915282371751,-2.6018647878938634,1.4044875549924918,-0.19535726065127346,4.741867302513389,-4.06361341786997
1.1774118802057143,-0.027666330954412365,-0.0030631375705091864,-0.5420565982471747,0.697732904050416,3.2667017330107337,-2.6407707083515928,0.9780415569513876,-1.1908277153306395,5.6822936230272845,-5.5019515260715535
1.1567630189696665,-0.019281880276889724,-0.017810528661614925,-0.49526156506719005,0.6447259780146403,3.7143791188827224,-2.464796072836873,1.2797559924269442,-2.5776934542641134,5.734400792657559,-8.016097725173424
1.1379298479926223,-0.009415554416100329,-0.045988080295595056,-0.4480849192806864,0.570502317604277,4.132672718685957,-2.2580022895827607,1.1255846565144936,-4.438544573702345,6.142730319630325,-10.0
1.1235046826723059,-0.0006507082512453403,-0.08851881477449708,-0.3949697802381533,0.488036372061607,4.382275210444271,-1.1945309747175776,1.1084206101205447,-6.174998257928184,7.269777540984226,-9.519265773943323
1.1175085207711526,0.007573375908772446,-0.14428872712861374,-0.33008299876610586,0.417702743704258,4.440890027918027,-0.37739618419301035,0.9055735885343623,-7.7460487834515614,9.012378277753644,-8.159843058555946
1.1164594899778881,0.013449698008341069,-0.21222009384927767,-0.25020414282456693,0.35597895050190176,4.410995030103654,0.0682624700440024,0.5576123892039866,-9.231582695312264,10.0,-7.365127759277702
1.1180634553330386,0.020454655489815864,-0.28717568121575326,-0.15533901680023648,0.2983389147760621,4.442044555889316,0.29676431401350056,1.1931248553837859,-9.506658132854483,10.0,-7.131905772451999
1.1207412194731303,0.032037696380133464,-0.3637249780965392,-0.048465757632680795,0.2407779446771987,4.422016194217701,0.3440308659257478,1.6994283977659257,-9.628625186488877,10.0,-7.330697086230511
1.1240971857599713,0.040800746970110484,-0.43939399269654905,0.05187980791687234,0.18199902880720997,3.8258901253282165,0.6381601576855743,-0.5396792780408044,-9.078103934371725,8.836075201926969,-7.112085635617676
1.1314664615881476,0.029613411397074043,-0.5032029261961545,0.09602139569668988,0.12645882414125004,3.3040151228485666,1.185788392488977,-1.996807087749381,-6.9394533143323285,2.847119755138396,-6.855390122383368
1.1427145375657557,0.012101073282001957,-0.5512266259819257,0.10542166008436986,0.07118663258696073,3.0689196585184537,1.604992905190842,-2.2321725919346105,-5.103213985432545,-0.13347806499501969,-7.021379561728582
1.1568624285872466,-0.0043911849777173925,-0.5852844569078903,0.09805687634507122,0.01333849333054211,2.9800749640051043,1.9172247794825297,-1.813858946783483,-3.4311575368724547,-1.5195366667672245,-7.481741049892521
1.1732970285485618,-0.01673540029262624,-0.6062234507809819,0.08180098455839271,-0.04884557445462824,2.922374247500518,2.188393779186859,-1.281177709624352,-1.8050666522193022,-2.546349975856954,-8.076217386440486
1.1918230428332488,-0.02502527260008085,-0.6141824702253195,0.057294690918480065,-0.11604610315671957,2.8565910271624237,2.4393098707596312,-0.7990788710653338,-0.18536179373238493,-3.5810634891527697,-8.732977994432094
1.2122615995480304,-0.029600700996213716,-0.6092038100857,0.024481173395538472,-0.1886943241406132,2.7810985638446186,2.6658680210718675,-0.3480928509735689,1.4291619437446443,-4.623969082735211,-9.435796403382973
1.2343910830528197,-0.030647071479068314,-0.5913214032245112,-0.016709908429708632,-0.2671300284220874,2.6921220541850146,2.860091342691419,0.08337018400170311,3.04159919692483,-5.674860837984012,-10.0
1.2579010012656369,-0.028312419020633927,-0.5605280947453347,-0.06632971859719378,-0.35171603913816774,2.582797025406952,3.0089192346069065,0.4982436370963869,4.657601792354889,-6.730609612458004,-10.0
1.2824139096036418,-0.022666049619697932,-0.5167969754817104,-0.12440610762179898,-0.44278184828248157,2.4548774763310233,3.1113312072235386,0.9152417184919833,6.275160000742623,-7.789199701751092,-10.0
1.3075339382005826,-0.013628657920329858,-0.46012500015566454,-0.19097399726214598,-0.5405597162412858,2.3094813325416577,3.1580749194087585,1.3471871032582752,7.892863390703391,-8.854122322704688,-10.0
1.3324507454814374,-0.0006940161849985035,-0.3906043048934767,-0.2666108404148916,-0.646526922641082,2.1778738135387283,3.039613817960346,1.9121884843157078,9.481494614981239,-10.0,-10.0
1.3557603894084311,0.013709667470693404,-0.31269851317487324,-0.35212980696648516,-0.7583499233568398,1.9869987447275155,2.7795845375560018,1.6917587907083984,9.995209053755723,-10.0,-10.0
1.3763529476072645,0.026097056687889413,-0.23389984780826434,-0.44579170511417154,-0.8448302831786463,1.9204845063391827,2.35871248512511,1.4376899502210834,9.69186737860938,-10.0,-6.826763768955173
1.3938014631058124,0.03577866849233861,-0.16048858678305908,-0.5424503530310356,-0.8775446540011084,1.9100788346095323,2.01873459262201,0.96490429107044,8.666448249707923,-10.0,-1.8979557524572666
1.4090193941607618,0.041610157518223036,-0.09717230073327143,-0.6330079449228246,-0.8818299355040203,1.9772882220215597,1.8001147232436785,0.48011107486272,7.1665875393455,-10.0,0.5198294877313567
1.4228004121007087,0.04297831208313275,-0.04651159144415577,-0.7123295045188045,-0.871969262234524,2.051901232876061,1.6534757983511146,-0.13964481346751986,5.499513261503769,-9.182889590892225,1.9357742460927005
1.4355906065548139,0.039361322985467094,-0.00916296770966014,-0.7800325086525348,-0.8508719056609414,2.138531985550089,1.5503367960546728,-0.7652119963741685,3.8389406466352205,-7.748655236379439,3.337694817172157
1.4476751457739767,0.029781160854241106,0.01375824574597493,-0.836285218050987,-0.8185645017923538,2.213393049345998,1.474032716562988,-1.697544970260766,1.8090281394952659,-6.311688659327853,4.7393177507783
1.4592678840680673,0.014394278662677115,0.02253543230990072,-0.8813393306315289,-0.7751007605075684,2.33012470860162,1.4289055163783164,-2.037266886976061,0.5264251956466368,-4.96840117868009,6.123380657795869
1.4706016689914971,-0.0013734548678526848,0.024009674790339056,-0.9159966913006958,-0.7206366010696936,2.481967179839078,1.4076405444764641,-1.8455973860787682,-0.08200318598838992,-3.705424648187954,7.490292601515319
1.4818296261211663,-0.014417039546695272,0.02215681613536814,-0.9407431855810886,-0.6552905084093399,2.650159506817501,1.4011456433448533,-1.3848519078049644,-0.3407380490831028,-2.4862929582260778,8.844291635907286
1.4930427591416409,-0.023238509566394137,0.018984246373283626,-0.9558185524993391,-0.5794390736760626,2.822523066655536,1.4028000707955641,-0.8048104793353373,-0.43003820016798044,-1.2848805082422146,10.0
1.5043044968442427,-0.028816475179959573,0.013669144694564954,-0.9610183904999706,-0.4970830490725526,2.957034609751821,1.4124321273703078,-0.5908475432207598,-0.8977238014278216,-0.015530350475670918,10.0
1.5156598092048856,-0.03286338484324499,0.004548197788068073,-0.9560086706828619,-0.4134526658766656,3.081216027716575,1.4257396236790296,-0.421663176001223,-1.3814885635720993,1.267784991363293,10.0
1.5271396539021949,-0.03530966725668558,-0.007989615911051231,-0.9407228028043358,-0.33168009075799515,3.202068991237141,1.4431816783345282,-0.19015485574183644,-1.7521306367394156,2.5537469516975047,10.0
1.5386281042450884,-0.036383895663940444,-0.023057837161388012,-0.9167190004822532,-0.25474819105488905,3.27051706254118,1.4281468619514213,-0.07794876323755878,-2.014469526818342,3.4470188696800967,9.226183561495315
1.549882331168795,-0.03622509804510032,-0.03887769752972774,-0.8872391941065434,-0.18455131985502793,3.3046350802301263,1.3851697757998649,0.11821933844485819,-1.9406710206636368,3.9224710473754345,8.324413978405163
1.5606613774834321,-0.03473459632851452,-0.05339136789687207,-0.855802967544932,-0.1216672158900104,3.2934191355840268,1.3100737263493585,0.25489050279048764,-1.6883584412524193,3.935716055730135,7.398076251024216
1.5707660761401707,-0.03211902728298342,-0.06518332703079108,-0.8255767921096074,-0.06590704976399632,3.256906553496516,1.2170030461716026,0.39922622202132996,-1.2605660739492692,3.619883388574173,6.5433749065643125
1.5800718136826253,-0.02853315723759194,-0.0733158867120702,-0.7988456369861152,-0.01637434769310748,3.200667490997167,1.110484939756515,0.4972311765952516,-0.7736058242587358,3.062114339561658,5.841003373763814
1.5885021194414481,-0.024245926594274124,-0.07747181110210212,-0.7770472373998039,0.028354668692558274,3.137946378891791,0.9980106326170451,0.5743979459012906,-0.2663797976763103,2.3870350941550393,5.342129949036829
1.596017780829925,-0.01950433751886073,-0.07774974852357212,-0.7608060129610825,0.07001404969858335,3.073670716637327,0.8815788515468721,0.6107500134658732,0.1960266915066346,1.6731781026293449,5.073213412215053
1.6025979247511783,-0.014573442372593576,-0.07458341366592915,-0.7501403149988704,0.11045059775565907,3.0142906747052276,0.7638552035184061,0.6216996409561911,0.5948567513891424,0.9934583955073599,5.0360362652515205
1.608233794473982,-0.009677350135842288,-0.06857122839541085,-0.744632425441552,0.15145504018603048,2.961473873414378,0.6452929827841015,0.6020474719810383,0.9076740181751993,0.3839336824320617,5.214837378103665
1.612924098452946,-0.005008217135048902,-0.060382828766742204,-0.7436114539800626,0.1946207046364566,2.9174461355707364,0.5273183340735945,0.5649362054777533,1.1390777773532892,-0.12815790641576516,5.576056879377729
1.6166769999065411,-0.0006872470361790131,-0.050651730839614655,-0.7462615977739536,0.24124173000100013,2.8824247770667224,0.41087407367256584,0.5149523598065315,1.2934980074755806,-0.533812159568006,6.078467994821209
1.6195107110550668,0.0032333658795232756,-0.0399318170274233,-0.7517070436411653,0.2922762975529523,2.857107222474383,0.2975129466168915,0.46474521518469,1.3864044234443502,-0.8270146934398624,6.679308458631896
1.621454420268855,0.0067809727306939235,-0.02866458473309226,-0.7590540677922007,0.3483744588371524,2.8413945737375075,0.1884125966102529,0.4215567251628576,1.4304289878198506,-1.009284894062819,7.344293578151776
1.6225465893705728,0.010044538842180276,-0.017184073741548275,-0.7674284133169526,0.4099522312903635,2.835282783663482,0.08469830372700281,0.3935499164071871,1.4398046841326304,-1.0839565533137665,8.049182839324533
1.6228330216711404,0.013162849623190613,-0.005722056163353786,-0.775998423013628,0.4772754302970854,2.838329870362121,-0.012931726630271378,0.38502721983344734,1.4258695096743148,-1.0583328961607001,8.780647428491166
1.6223522842629097,0.015624372711544593,0.0047305907850336455,-0.7839305088922258,0.5505414220871085,2.8284493733149665,-0.11011518446195517,0.042949710798074775,0.9551081372433307,-0.9052287156778146,9.536184340057863
1.6211953762457065,0.014452488611914711,0.009628974321103958,-0.7891590373944511,0.6289077203144187,2.845321337396268,-0.17776579798404116,-0.2845111166233567,0.33551817675578344,-0.40798348000264284,10.0
1.6196186993284496,0.012149255000324514,0.010987814016542034,-0.7896116821851041,0.7103119657127069,2.9000409319523146,-0.21556822528761557,-0.2647381104741131,0.03904937145141658,0.29113665331684546,10.0
1.6177483363906027,0.0104702751693572,0.010703022329349138,-0.7847403009698997,0.7934450702683774,2.9541566841216795,-0.24262659128378103,-0.14313126238903867,-0.09184301025822632,0.9306629332130603,10.0
1.6162965141289163,0.009763774487866536,0.00975382061510677,-0.7749101711778278,0.8472689851621021,2.965891084832974,-0.1371993696569807,-0.016039843351412494,-0.1365541028977066,1.5142289242566747,3.971110151508609
1.6152762870735509,0.009956920649131753,0.008638548945917082,-0.7616805130553285,0.864940933299601,2.9706797250522032,-0.1269767583006023,0.06998878845410457,-0.13840466825756645,1.7865905185604969,0.8080849390201035
1.6140295493296528,0.010152603706421626,0.00759649636327992,-0.7482425059260326,0.8646039263504821,2.9369069432459134,-0.18938289488196475,-0.01969628489006976,-0.12101032764857625,1.5694828786816715,-0.6921780438760579
1.612163042441628,0.009468730844784189,0.006712746903438964,-0.7370331245823625,0.8562433371768206,2.897455797465793,-0.2796065304563266,-0.15117930378829725,-0.09983606816560955,1.231163756360369,-1.2908889673198007
1.6095379849786737,0.007789742551148903,0.005996097904706076,-0.7284273417518143,0.8451867576041936,2.864525864705754,-0.3778110667147691,-0.26884158388312435,-0.0796468926075809,0.919556095605525,-1.4196150686842606
1.6061228714382643,0.005274793648855084,0.005430693557482963,-0.7220654323077225,0.834120116795699,2.839921769901507,-0.47647405810175497,-0.3602502212725646,-0.06216053006161454,0.6707154000726414,-1.32323665272191
1.6019249398983335,0.0021211479316022314,0.004992924621311326,-0.717462347980594,0.8242510931349291,2.8220635884907685,-0.5731719294004516,-0.42851068546954935,-0.04774880808375478,0.4801096618983263,-1.1361992811237418
1.5969624806118987,-0.0015124598693434352,0.004658724642717266,-0.7142096246651991,0.8159921614373336,2.8088559487690374,-0.6674325543353012,-0.48020754666373716,-0.03622569247068227,0.3332420305992308,-0.9287465802887779
1.5912545987799194,-0.005516730363193218,0.004406457943610738,-0.7120111664050475,0.8093537545529933,2.798610047488195,-0.7594502765574115,-0.5211327159350673,-0.027203670999928264,0.21658456365676215,-0.734654296651228
1.5848180276305912,-0.009821387479418043,0.00421782468094031,-0.7106640098445748,0.8041645408209763,2.790204076439064,-0.849580243009777,-0.5552575923141725,-0.02025259648272514,0.12041926900207413,-0.5676470342006605
1.5776666646253585,-0.014381103275636773,0.004077893507264,-0.7100279247007565,0.8001901263849189,2.7829981735385476,-0.938150487942313,-0.5848523107207952,-0.01496798568259003,0.03880089630147486,-0.4309501851377356
1.5698120589438078,-0.019163628010334197,0.003974774179909368,-0.7099986701246745,0.7971932368627812,2.7766968798613108,-1.0254050879060195,-0.6109191751504,-0.01099709285068108,-0.03131223363843286,-0.32272133309982437
1.5612641353670906,-0.02414135510363422,0.003899168875897051,-0.7104883909178804,0.7949610718800145,2.771228025159116,-1.1114977075498618,-0.6336182533549745,-0.008045331715232055,-0.09096971463334849,-0.2390409076974033
1.5520318918086087,-0.029285888955073742,0.003843912581581188,-0.711412541093085,0.7933149393867159,2.766654160224689,-1.1965020132344681,-0.6525927726569272,-0.005873717046782577,-0.13994697825325747,-0.17548155593938622
1.5421239952269812,-0.03456477794201873,0.0038035514427412925,-0.7126816419439097,0.792110881180417,2.7631148910392658,-1.280425028637329,-0.6671853362658523,-0.004292542379477365,-0.177234637644532,-0.1278685136338349
1.5315492708610414,-0.03993964441392505,0.0037739779924983335,-0.7141962470153711,0.7912361821242492,2.760791617668575,-1.363219457918947,-0.6765712441487673,-0.0031538244942919463,-0.20135009254416067,-0.09259388409019696
1.5203170931736432,-0.045365185061578626,0.0037521276071386823,-0.7158439783869643,0.7906044085981322,2.759885341693068,-1.444795360579269,-0.6798429798257573,-0.0023437481616367557,-0.21054328918569495,-0.06669631395187524
1.5084376769544752,-0.050788771615337645,0.0037357334771870626,-0.7174980469472403,0.790150324865429,2.760599776549158,-1.5250331239224433,-0.6760759384256515,-0.0017757037557782833,-0.20296166161881693,-0.047826572889917054
1.495922258895437,-0.0561505388188158,0.0037231336568737034,-0.7190170039519427,0.7898253067210809,2.7631272339626944,-1.6037977063882627,-0.6643845833087658,-0.0013842742034586852,-0.17679284463791373,-0.03416560416138252
1.4827831586381819,-0.061383909959389596,0.003713122140496131,-0.7202456020693188,0.7895934767203727,2.7676355472948786,-1.6809544353346966,-0.6439757073349189,-0.0011202495008600763,-0.1303992484345204,-0.024330117863390753
1.4690337153678061,-0.06641649919369519,0.0037048354472825618,-0.7210166114926825,0.7894285833132111,2.774258120419586,-1.7563842538486998,-0.6141893825963594,-0.0009467101815557227,-0.062422262121788336,-0.01728286054191256
1.4546881187212088,-0.07117122112259779,0.00369766621288145,-0.7211531842532152,0.7893115529092394,2.7830911043677315,-1.8299948265518537,-0.5745098345511347,-0.0008361441772479521,0.028184795442022743,-0.01225476176126441
1.4397611712229135,-0.07556735942459515,0.0036911965157060277,-0.7204711809509711,0.7892286097785337,2.794198009821313,-1.9017264978885033,-0.5245443509943165,-0.0007683563025644628,0.14219889554567353,-0.008680875524465332
